"","study","pat_con","id","trial","reward","pun","choices","fullid"
"5331",1,0,267,11,1,0,2,267
"5332",1,0,267,12,1,0,2,267
"5333",1,0,267,13,1,0,1,267
"5334",1,0,267,14,1,0,1,267
"5335",1,0,267,15,1,0,1,267
"5336",1,0,267,16,1,0,1,267
"5337",1,0,267,17,0,1,1,267
"5338",1,0,267,18,0,1,1,267
"5339",1,0,267,19,0,1,1,267
"5340",1,0,267,20,1,0,2,267
"5341",1,0,268,1,1,0,1,268
"5342",1,0,268,2,0,1,1,268
"5343",1,0,268,3,1,0,2,268
"5344",1,0,268,4,1,0,1,268
"5345",1,0,268,5,0,1,1,268
"5346",1,0,268,6,1,0,1,268
"5347",1,0,268,7,1,0,1,268
"5348",1,0,268,8,0,1,1,268
"5349",1,0,268,9,1,0,1,268
"5350",1,0,268,10,1,0,1,268
"5351",1,0,268,11,1,0,1,268
"5352",1,0,268,12,1,0,1,268
"5353",1,0,268,13,1,0,1,268
"5354",1,0,268,14,1,0,1,268
"5355",1,0,268,15,1,0,1,268
"5356",1,0,268,16,1,0,1,268
"5357",1,0,268,17,0,1,1,268
"5358",1,0,268,18,0,1,1,268
"5359",1,0,268,19,0,1,2,268
"5360",1,0,268,20,1,0,2,268
"5361",1,0,269,1,1,0,1,269
"5362",1,0,269,2,0,1,1,269
"5363",1,0,269,3,1,0,2,269
"5364",1,0,269,4,1,0,2,269
"5365",1,0,269,5,0,1,2,269
"5366",1,0,269,6,1,0,2,269
"5367",1,0,269,7,1,0,2,269
"5368",1,0,269,8,0,1,2,269
"5369",1,0,269,9,1,0,2,269
"5370",1,0,269,10,1,0,2,269
"5371",1,0,269,11,1,0,2,269
"5372",1,0,269,12,1,0,2,269
"5373",1,0,269,13,1,0,2,269
"5374",1,0,269,14,1,0,2,269
"5375",1,0,269,15,1,0,2,269
"5376",1,0,269,16,1,0,2,269
"5377",1,0,269,17,0,1,2,269
"5378",1,0,269,18,0,1,2,269
"5379",1,0,269,19,0,1,2,269
"5380",1,0,269,20,1,0,2,269
"5381",1,0,270,1,1,0,2,270
"5382",1,0,270,2,0,1,1,270
"5383",1,0,270,3,1,0,1,270
"5384",1,0,270,4,1,0,1,270
"5385",1,0,270,5,0,1,1,270
"5386",1,0,270,6,1,0,1,270
"5387",1,0,270,7,1,0,1,270
"5388",1,0,270,8,0,1,1,270
"5389",1,0,270,9,1,0,1,270
"5390",1,0,270,10,1,0,1,270
"5391",1,0,270,11,1,0,1,270
"5392",1,0,270,12,1,0,1,270
"5393",1,0,270,13,1,0,1,270
"5394",1,0,270,14,1,0,1,270
"5395",1,0,270,15,1,0,1,270
"5396",1,0,270,16,1,0,1,270
"5397",1,0,270,17,0,1,1,270
"5398",1,0,270,18,0,1,1,270
"5399",1,0,270,19,0,1,2,270
"5400",1,0,270,20,1,0,2,270
"5401",1,0,271,1,1,0,2,271
"5402",1,0,271,2,0,1,2,271
"5403",1,0,271,3,1,0,2,271
"5404",1,0,271,4,1,0,1,271
"5405",1,0,271,5,0,1,1,271
"5406",1,0,271,6,1,0,1,271
"5407",1,0,271,7,1,0,1,271
"5408",1,0,271,8,0,1,1,271
"5409",1,0,271,9,1,0,1,271
"5410",1,0,271,10,1,0,1,271
"5411",1,0,271,11,1,0,1,271
"5412",1,0,271,12,1,0,1,271
"5413",1,0,271,13,1,0,1,271
"5414",1,0,271,14,1,0,1,271
"5415",1,0,271,15,1,0,1,271
"5416",1,0,271,16,1,0,1,271
"5417",1,0,271,17,0,1,1,271
"5418",1,0,271,18,0,1,1,271
"5419",1,0,271,19,0,1,1,271
"5420",1,0,271,20,1,0,1,271
"5421",1,0,272,1,1,0,1,272
"5422",1,0,272,2,0,1,1,272
"5423",1,0,272,3,1,0,2,272
"5424",1,0,272,4,1,0,1,272
"5425",1,0,272,5,0,1,1,272
"5426",1,0,272,6,1,0,2,272
"5427",1,0,272,7,1,0,2,272
"5428",1,0,272,8,0,1,1,272
"5429",1,0,272,9,1,0,1,272
"5430",1,0,272,10,1,0,1,272
"5431",1,0,272,11,1,0,1,272
"5432",1,0,272,12,1,0,1,272
"5433",1,0,272,13,1,0,1,272
"5434",1,0,272,14,1,0,1,272
"5435",1,0,272,15,1,0,1,272
"5436",1,0,272,16,1,0,1,272
"5437",1,0,272,17,0,1,1,272
"5438",1,0,272,18,0,1,2,272
"5439",1,0,272,19,0,1,2,272
"5440",1,0,272,20,1,0,2,272
"5441",1,0,273,1,1,0,2,273
"5442",1,0,273,2,0,1,1,273
"5443",1,0,273,3,1,0,2,273
"5444",1,0,273,4,1,0,1,273
"5445",1,0,273,5,0,1,1,273
"5446",1,0,273,6,1,0,2,273
"5447",1,0,273,7,1,0,1,273
"5448",1,0,273,8,0,1,1,273
"5449",1,0,273,9,1,0,2,273
"5450",1,0,273,10,1,0,1,273
"5451",1,0,273,11,1,0,1,273
"5452",1,0,273,12,1,0,1,273
"5453",1,0,273,13,1,0,1,273
"5454",1,0,273,14,1,0,1,273
"5455",1,0,273,15,1,0,1,273
"5456",1,0,273,16,1,0,1,273
"5457",1,0,273,17,0,1,1,273
"5458",1,0,273,18,0,1,1,273
"5459",1,0,273,19,0,1,1,273
"5460",1,0,273,20,1,0,1,273
"5461",1,0,274,1,1,0,1,274
"5462",1,0,274,2,0,1,2,274
"5463",1,0,274,3,1,0,1,274
"5464",1,0,274,4,1,0,1,274
"5465",1,0,274,5,0,1,2,274
"5466",1,0,274,6,1,0,2,274
"5467",1,0,274,7,1,0,1,274
"5468",1,0,274,8,0,1,1,274
"5469",1,0,274,9,1,0,2,274
"5470",1,0,274,10,1,0,2,274
"5471",1,0,274,11,1,0,1,274
"5472",1,0,274,12,1,0,1,274
"5473",1,0,274,13,1,0,1,274
"5474",1,0,274,14,1,0,1,274
"5475",1,0,274,15,1,0,1,274
"5476",1,0,274,16,1,0,1,274
"5477",1,0,274,17,0,1,1,274
"5478",1,0,274,18,0,1,2,274
"5479",1,0,274,19,0,1,2,274
"5480",1,0,274,20,1,0,2,274
"5481",1,0,275,1,1,0,1,275
"5482",1,0,275,2,0,1,1,275
"5483",1,0,275,3,1,0,1,275
"5484",1,0,275,4,1,0,1,275
"5485",1,0,275,5,0,1,1,275
"5486",1,0,275,6,1,0,2,275
"5487",1,0,275,7,1,0,1,275
"5488",1,0,275,8,0,1,1,275
"5489",1,0,275,9,1,0,1,275
"5490",1,0,275,10,1,0,1,275
"5491",1,0,275,11,1,0,1,275
"5492",1,0,275,12,1,0,1,275
"5493",1,0,275,13,1,0,1,275
"5494",1,0,275,14,1,0,1,275
"5495",1,0,275,15,1,0,1,275
"5496",1,0,275,16,1,0,1,275
"5497",1,0,275,17,0,1,1,275
"5498",1,0,275,18,0,1,1,275
"5499",1,0,275,19,0,1,2,275
"5500",1,0,275,20,1,0,2,275
"5501",1,0,276,1,1,0,1,276
"5502",1,0,276,2,0,1,1,276
"5503",1,0,276,3,1,0,2,276
"5504",1,0,276,4,1,0,1,276
"5505",1,0,276,5,0,1,1,276
"5506",1,0,276,6,1,0,2,276
"5507",1,0,276,7,1,0,1,276
"5508",1,0,276,8,0,1,1,276
"5509",1,0,276,9,1,0,1,276
"5510",1,0,276,10,1,0,1,276
"5511",1,0,276,11,1,0,1,276
"5512",1,0,276,12,1,0,1,276
"5513",1,0,276,13,1,0,1,276
"5514",1,0,276,14,1,0,1,276
"5515",1,0,276,15,1,0,1,276
"5516",1,0,276,16,1,0,1,276
"5517",1,0,276,17,0,1,1,276
"5518",1,0,276,18,0,1,2,276
"5519",1,0,276,19,0,1,2,276
"5520",1,0,276,20,1,0,2,276
"5521",1,0,277,1,1,0,1,277
"5522",1,0,277,2,0,1,1,277
"5523",1,0,277,3,1,0,1,277
"5524",1,0,277,4,1,0,1,277
"5525",1,0,277,5,0,1,1,277
"5526",1,0,277,6,1,0,1,277
"5527",1,0,277,7,1,0,1,277
"5528",1,0,277,8,0,1,1,277
"5529",1,0,277,9,1,0,1,277
"5530",1,0,277,10,1,0,1,277
"5531",1,0,277,11,1,0,1,277
"5532",1,0,277,12,1,0,1,277
"5533",1,0,277,13,1,0,1,277
"5534",1,0,277,14,1,0,1,277
"5535",1,0,277,15,1,0,1,277
"5536",1,0,277,16,1,0,1,277
"5537",1,0,277,17,0,1,1,277
"5538",1,0,277,18,0,1,1,277
"5539",1,0,277,19,0,1,1,277
"5540",1,0,277,20,1,0,1,277
"5541",1,0,278,1,1,0,2,278
"5542",1,0,278,2,0,1,1,278
"5543",1,0,278,3,1,0,1,278
"5544",1,0,278,4,1,0,1,278
"5545",1,0,278,5,0,1,1,278
"5546",1,0,278,6,1,0,1,278
"5547",1,0,278,7,1,0,1,278
"5548",1,0,278,8,0,1,1,278
"5549",1,0,278,9,1,0,2,278
"5550",1,0,278,10,1,0,2,278
"5551",1,0,278,11,1,0,1,278
"5552",1,0,278,12,1,0,1,278
"5553",1,0,278,13,1,0,1,278
"5554",1,0,278,14,1,0,1,278
"5555",1,0,278,15,1,0,1,278
"5556",1,0,278,16,1,0,1,278
"5557",1,0,278,17,0,1,1,278
"5558",1,0,278,18,0,1,1,278
"5559",1,0,278,19,0,1,1,278
"5560",1,0,278,20,1,0,1,278
"5561",1,0,279,1,1,0,2,279
"5562",1,0,279,2,0,1,1,279
"5563",1,0,279,3,1,0,1,279
"5564",1,0,279,4,1,0,1,279
"5565",1,0,279,5,0,1,1,279
"5566",1,0,279,6,1,0,1,279
"5567",1,0,279,7,1,0,1,279
"5568",1,0,279,8,0,1,1,279
"5569",1,0,279,9,1,0,1,279
"5570",1,0,279,10,1,0,1,279
"5571",1,0,279,11,1,0,1,279
"5572",1,0,279,12,1,0,1,279
"5573",1,0,279,13,1,0,1,279
"5574",1,0,279,14,1,0,1,279
"5575",1,0,279,15,1,0,1,279
"5576",1,0,279,16,1,0,1,279
"5577",1,0,279,17,0,1,1,279
"5578",1,0,279,18,0,1,1,279
"5579",1,0,279,19,0,1,1,279
"5580",1,0,279,20,1,0,2,279
"5581",1,0,280,1,1,0,1,280
"5582",1,0,280,2,0,1,1,280
"5583",1,0,280,3,1,0,1,280
"5584",1,0,280,4,1,0,2,280
"5585",1,0,280,5,0,1,1,280
"5586",1,0,280,6,1,0,1,280
"5587",1,0,280,7,1,0,1,280
"5588",1,0,280,8,0,1,1,280
"5589",1,0,280,9,1,0,1,280
"5590",1,0,280,10,1,0,1,280
"5591",1,0,280,11,1,0,1,280
"5592",1,0,280,12,1,0,1,280
"5593",1,0,280,13,1,0,1,280
"5594",1,0,280,14,1,0,1,280
"5595",1,0,280,15,1,0,1,280
"5596",1,0,280,16,1,0,1,280
"5597",1,0,280,17,0,1,1,280
"5598",1,0,280,18,0,1,1,280
"5599",1,0,280,19,0,1,1,280
"5600",1,0,280,20,1,0,1,280
"5601",1,0,281,1,1,0,2,281
"5602",1,0,281,2,0,1,1,281
"5603",1,0,281,3,1,0,1,281
"5604",1,0,281,4,1,0,1,281
"5605",1,0,281,5,0,1,1,281
"5606",1,0,281,6,1,0,2,281
"5607",1,0,281,7,1,0,1,281
"5608",1,0,281,8,0,1,1,281
"5609",1,0,281,9,1,0,1,281
"5610",1,0,281,10,1,0,1,281
"5611",1,0,281,11,1,0,1,281
"5612",1,0,281,12,1,0,1,281
"5613",1,0,281,13,1,0,1,281
"5614",1,0,281,14,1,0,1,281
"5615",1,0,281,15,1,0,1,281
"5616",1,0,281,16,1,0,1,281
"5617",1,0,281,17,0,1,1,281
"5618",1,0,281,18,0,1,1,281
"5619",1,0,281,19,0,1,2,281
"5620",1,0,281,20,1,0,2,281
"5621",1,0,282,1,1,0,2,282
"5622",1,0,282,2,0,1,1,282
"5623",1,0,282,3,1,0,1,282
"5624",1,0,282,4,1,0,1,282
"5625",1,0,282,5,0,1,1,282
"5626",1,0,282,6,1,0,1,282
"5627",1,0,282,7,1,0,1,282
"5628",1,0,282,8,0,1,1,282
"5629",1,0,282,9,1,0,2,282
"5630",1,0,282,10,1,0,1,282
"5631",1,0,282,11,1,0,1,282
"5632",1,0,282,12,1,0,1,282
"5633",1,0,282,13,1,0,1,282
"5634",1,0,282,14,1,0,1,282
"5635",1,0,282,15,1,0,1,282
"5636",1,0,282,16,1,0,1,282
"5637",1,0,282,17,0,1,1,282
"5638",1,0,282,18,0,1,1,282
"5639",1,0,282,19,0,1,2,282
"5640",1,0,282,20,1,0,2,282
"5641",1,0,283,1,1,0,1,283
"5642",1,0,283,2,0,1,1,283
"5643",1,0,283,3,1,0,2,283
"5644",1,0,283,4,1,0,1,283
"5645",1,0,283,5,0,1,1,283
"5646",1,0,283,6,1,0,2,283
"5647",1,0,283,7,1,0,1,283
"5648",1,0,283,8,0,1,1,283
"5649",1,0,283,9,1,0,2,283
"5650",1,0,283,10,1,0,2,283
"5651",1,0,283,11,1,0,1,283
"5652",1,0,283,12,1,0,1,283
"5653",1,0,283,13,1,0,1,283
"5654",1,0,283,14,1,0,1,283
"5655",1,0,283,15,1,0,1,283
"5656",1,0,283,16,1,0,1,283
"5657",1,0,283,17,0,1,1,283
"5658",1,0,283,18,0,1,1,283
"5659",1,0,283,19,0,1,1,283
"5660",1,0,283,20,1,0,1,283
"5661",1,0,284,1,1,0,2,284
"5662",1,0,284,2,0,1,1,284
"5663",1,0,284,3,1,0,1,284
"5664",1,0,284,4,1,0,1,284
"5665",1,0,284,5,0,1,1,284
"5666",1,0,284,6,1,0,1,284
"5667",1,0,284,7,1,0,1,284
"5668",1,0,284,8,0,1,1,284
"5669",1,0,284,9,1,0,1,284
"5670",1,0,284,10,1,0,1,284
"5671",1,0,284,11,1,0,1,284
"5672",1,0,284,12,1,0,1,284
"5673",1,0,284,13,1,0,1,284
"5674",1,0,284,14,1,0,1,284
"5675",1,0,284,15,1,0,1,284
"5676",1,0,284,16,1,0,1,284
"5677",1,0,284,17,0,1,1,284
"5678",1,0,284,18,0,1,2,284
"5679",1,0,284,19,0,1,2,284
"5680",1,0,284,20,1,0,2,284
"5681",1,0,285,1,1,0,2,285
"5682",1,0,285,2,0,1,1,285
"5683",1,0,285,3,1,0,1,285
"5684",1,0,285,4,1,0,1,285
"5685",1,0,285,5,0,1,1,285
"5686",1,0,285,6,1,0,1,285
"5687",1,0,285,7,1,0,1,285
"5688",1,0,285,8,0,1,1,285
"5689",1,0,285,9,1,0,1,285
"5690",1,0,285,10,1,0,1,285
"5691",1,0,285,11,1,0,1,285
"5692",1,0,285,12,1,0,1,285
"5693",1,0,285,13,1,0,1,285
"5694",1,0,285,14,1,0,1,285
"5695",1,0,285,15,1,0,1,285
"5696",1,0,285,16,1,0,1,285
"5697",1,0,285,17,0,1,1,285
"5698",1,0,285,18,0,1,1,285
"5699",1,0,285,19,0,1,1,285
"5700",1,0,285,20,1,0,2,285
"5701",1,0,286,1,1,0,1,286
"5702",1,0,286,2,0,1,2,286
"5703",1,0,286,3,1,0,1,286
"5704",1,0,286,4,1,0,1,286
"5705",1,0,286,5,0,1,1,286
"5706",1,0,286,6,1,0,2,286
"5707",1,0,286,7,1,0,2,286
"5708",1,0,286,8,0,1,1,286
"5709",1,0,286,9,1,0,2,286
"5710",1,0,286,10,1,0,1,286
"5711",1,0,286,11,1,0,1,286
"5712",1,0,286,12,1,0,1,286
"5713",1,0,286,13,1,0,1,286
"5714",1,0,286,14,1,0,1,286
"5715",1,0,286,15,1,0,1,286
"5716",1,0,286,16,1,0,1,286
"5717",1,0,286,17,0,1,1,286
"5718",1,0,286,18,0,1,2,286
"5719",1,0,286,19,0,1,2,286
"5720",1,0,286,20,1,0,2,286
"5721",1,0,287,1,1,0,1,287
"5722",1,0,287,2,0,1,2,287
"5723",1,0,287,3,1,0,2,287
"5724",1,0,287,4,1,0,2,287
"5725",1,0,287,5,0,1,1,287
"5726",1,0,287,6,1,0,2,287
"5727",1,0,287,7,1,0,2,287
"5728",1,0,287,8,0,1,1,287
"5729",1,0,287,9,1,0,1,287
"5730",1,0,287,10,1,0,1,287
"5731",1,0,287,11,1,0,2,287
"5732",1,0,287,12,1,0,1,287
"5733",1,0,287,13,1,0,1,287
"5734",1,0,287,14,1,0,1,287
"5735",1,0,287,15,1,0,2,287
"5736",1,0,287,16,1,0,1,287
"5737",1,0,287,17,0,1,1,287
"5738",1,0,287,18,0,1,1,287
"5739",1,0,287,19,0,1,1,287
"5740",1,0,287,20,1,0,2,287
"5741",1,0,288,1,1,0,2,288
"5742",1,0,288,2,0,1,1,288
"5743",1,0,288,3,1,0,1,288
"5744",1,0,288,4,1,0,1,288
"5745",1,0,288,5,0,1,1,288
"5746",1,0,288,6,1,0,1,288
"5747",1,0,288,7,1,0,1,288
"5748",1,0,288,8,0,1,1,288
"5749",1,0,288,9,1,0,1,288
"5750",1,0,288,10,1,0,1,288
"5751",1,0,288,11,1,0,1,288
"5752",1,0,288,12,1,0,1,288
"5753",1,0,288,13,1,0,1,288
"5754",1,0,288,14,1,0,1,288
"5755",1,0,288,15,1,0,1,288
"5756",1,0,288,16,1,0,1,288
"5757",1,0,288,17,0,1,1,288
"5758",1,0,288,18,0,1,1,288
"5759",1,0,288,19,0,1,2,288
"5760",1,0,288,20,1,0,2,288
"5761",1,0,289,1,1,0,2,289
"5762",1,0,289,2,0,1,1,289
"5763",1,0,289,3,1,0,2,289
"5764",1,0,289,4,1,0,1,289
"5765",1,0,289,5,0,1,1,289
"5766",1,0,289,6,1,0,1,289
"5767",1,0,289,7,1,0,1,289
"5768",1,0,289,8,0,1,1,289
"5769",1,0,289,9,1,0,1,289
"5770",1,0,289,10,1,0,1,289
"5771",1,0,289,11,1,0,1,289
"5772",1,0,289,12,1,0,1,289
"5773",1,0,289,13,1,0,1,289
"5774",1,0,289,14,1,0,1,289
"5775",1,0,289,15,1,0,1,289
"5776",1,0,289,16,1,0,1,289
"5777",1,0,289,17,0,1,1,289
"5778",1,0,289,18,0,1,1,289
"5779",1,0,289,19,0,1,1,289
"5780",1,0,289,20,1,0,1,289
"5781",1,0,290,1,1,0,2,290
"5782",1,0,290,2,0,1,2,290
"5783",1,0,290,3,1,0,2,290
"5784",1,0,290,4,1,0,1,290
"5785",1,0,290,5,0,1,1,290
"5786",1,0,290,6,1,0,2,290
"5787",1,0,290,7,1,0,1,290
"5788",1,0,290,8,0,1,1,290
"5789",1,0,290,9,1,0,1,290
"5790",1,0,290,10,1,0,1,290
"5791",1,0,290,11,1,0,1,290
"5792",1,0,290,12,1,0,2,290
"5793",1,0,290,13,1,0,1,290
"5794",1,0,290,14,1,0,1,290
"5795",1,0,290,15,1,0,1,290
"5796",1,0,290,16,1,0,1,290
"5797",1,0,290,17,0,1,1,290
"5798",1,0,290,18,0,1,1,290
"5799",1,0,290,19,0,1,1,290
"5800",1,0,290,20,1,0,2,290
"5801",1,0,291,1,1,0,1,291
"5802",1,0,291,2,0,1,2,291
"5803",1,0,291,3,1,0,1,291
"5804",1,0,291,4,1,0,2,291
"5805",1,0,291,5,0,1,1,291
"5806",1,0,291,6,1,0,2,291
"5807",1,0,291,7,1,0,1,291
"5808",1,0,291,8,0,1,1,291
"5809",1,0,291,9,1,0,1,291
"5810",1,0,291,10,1,0,1,291
"5811",1,0,291,11,1,0,1,291
"5812",1,0,291,12,1,0,1,291
"5813",1,0,291,13,1,0,1,291
"5814",1,0,291,14,1,0,1,291
"5815",1,0,291,15,1,0,1,291
"5816",1,0,291,16,1,0,1,291
"5817",1,0,291,17,0,1,1,291
"5818",1,0,291,18,0,1,2,291
"5819",1,0,291,19,0,1,2,291
"5820",1,0,291,20,1,0,2,291
"5821",1,0,292,1,1,0,1,292
"5822",1,0,292,2,0,1,2,292
"5823",1,0,292,3,1,0,2,292
"5824",1,0,292,4,1,0,1,292
"5825",1,0,292,5,0,1,1,292
"5826",1,0,292,6,1,0,2,292
"5827",1,0,292,7,1,0,2,292
"5828",1,0,292,8,0,1,1,292
"5829",1,0,292,9,1,0,1,292
"5830",1,0,292,10,1,0,1,292
"5831",1,0,292,11,1,0,1,292
"5832",1,0,292,12,1,0,1,292
"5833",1,0,292,13,1,0,1,292
"5834",1,0,292,14,1,0,1,292
"5835",1,0,292,15,1,0,1,292
"5836",1,0,292,16,1,0,1,292
"5837",1,0,292,17,0,1,1,292
"5838",1,0,292,18,0,1,1,292
"5839",1,0,292,19,0,1,2,292
"5840",1,0,292,20,1,0,2,292
"5841",1,0,293,1,1,0,1,293
"5842",1,0,293,2,0,1,1,293
"5843",1,0,293,3,1,0,2,293
"5844",1,0,293,4,1,0,1,293
"5845",1,0,293,5,0,1,1,293
"5846",1,0,293,6,1,0,1,293
"5847",1,0,293,7,1,0,1,293
"5848",1,0,293,8,0,1,2,293
"5849",1,0,293,9,1,0,1,293
"5850",1,0,293,10,1,0,1,293
"5851",1,0,293,11,1,0,1,293
"5852",1,0,293,12,1,0,2,293
"5853",1,0,293,13,1,0,1,293
"5854",1,0,293,14,1,0,1,293
"5855",1,0,293,15,1,0,1,293
"5856",1,0,293,16,1,0,1,293
"5857",1,0,293,17,0,1,1,293
"5858",1,0,293,18,0,1,1,293
"5859",1,0,293,19,0,1,2,293
"5860",1,0,293,20,1,0,2,293
"5861",1,0,294,1,1,0,1,294
"5862",1,0,294,2,0,1,1,294
"5863",1,0,294,3,1,0,2,294
"5864",1,0,294,4,1,0,1,294
"5865",1,0,294,5,0,1,1,294
"5866",1,0,294,6,1,0,1,294
"5867",1,0,294,7,1,0,1,294
"5868",1,0,294,8,0,1,1,294
"5869",1,0,294,9,1,0,2,294
"5870",1,0,294,10,1,0,1,294
"5871",1,0,294,11,1,0,1,294
"5872",1,0,294,12,1,0,1,294
"5873",1,0,294,13,1,0,1,294
"5874",1,0,294,14,1,0,1,294
"5875",1,0,294,15,1,0,1,294
"5876",1,0,294,16,1,0,1,294
"5877",1,0,294,17,0,1,1,294
"5878",1,0,294,18,0,1,2,294
"5879",1,0,294,19,0,1,2,294
"5880",1,0,294,20,1,0,2,294
"5881",1,0,295,1,1,0,1,295
"5882",1,0,295,2,0,1,2,295
"5883",1,0,295,3,1,0,1,295
"5884",1,0,295,4,1,0,1,295
"5885",1,0,295,5,0,1,1,295
"5886",1,0,295,6,1,0,1,295
"5887",1,0,295,7,1,0,2,295
"5888",1,0,295,8,0,1,1,295
"5889",1,0,295,9,1,0,2,295
"5890",1,0,295,10,1,0,2,295
"5891",1,0,295,11,1,0,2,295
"5892",1,0,295,12,1,0,1,295
"5893",1,0,295,13,1,0,1,295
"5894",1,0,295,14,1,0,1,295
"5895",1,0,295,15,1,0,1,295
"5896",1,0,295,16,1,0,1,295
"5897",1,0,295,17,0,1,1,295
"5898",1,0,295,18,0,1,2,295
"5899",1,0,295,19,0,1,1,295
"5900",1,0,295,20,1,0,1,295
"5901",1,0,296,1,1,0,2,296
"5902",1,0,296,2,0,1,1,296
"5903",1,0,296,3,1,0,2,296
"5904",1,0,296,4,1,0,1,296
"5905",1,0,296,5,0,1,1,296
"5906",1,0,296,6,1,0,2,296
"5907",1,0,296,7,1,0,1,296
"5908",1,0,296,8,0,1,1,296
"5909",1,0,296,9,1,0,2,296
"5910",1,0,296,10,1,0,1,296
"5911",1,0,296,11,1,0,1,296
"5912",1,0,296,12,1,0,1,296
"5913",1,0,296,13,1,0,1,296
"5914",1,0,296,14,1,0,1,296
"5915",1,0,296,15,1,0,1,296
"5916",1,0,296,16,1,0,1,296
"5917",1,0,296,17,0,1,1,296
"5918",1,0,296,18,0,1,2,296
"5919",1,0,296,19,0,1,2,296
"5920",1,0,296,20,1,0,2,296
"5921",1,0,297,1,1,0,1,297
"5922",1,0,297,2,0,1,2,297
"5923",1,0,297,3,1,0,1,297
"5924",1,0,297,4,1,0,2,297
"5925",1,0,297,5,0,1,1,297
"5926",1,0,297,6,1,0,2,297
"5927",1,0,297,7,1,0,1,297
"5928",1,0,297,8,0,1,1,297
"5929",1,0,297,9,1,0,1,297
"5930",1,0,297,10,1,0,1,297
"5931",1,0,297,11,1,0,1,297
"5932",1,0,297,12,1,0,1,297
"5933",1,0,297,13,1,0,1,297
"5934",1,0,297,14,1,0,1,297
"5935",1,0,297,15,1,0,1,297
"5936",1,0,297,16,1,0,1,297
"5937",1,0,297,17,0,1,1,297
"5938",1,0,297,18,0,1,1,297
"5939",1,0,297,19,0,1,2,297
"5940",1,0,297,20,1,0,2,297
"5941",1,0,298,1,1,0,2,298
"5942",1,0,298,2,0,1,2,298
"5943",1,0,298,3,1,0,2,298
"5944",1,0,298,4,1,0,1,298
"5945",1,0,298,5,0,1,1,298
"5946",1,0,298,6,1,0,2,298
"5947",1,0,298,7,1,0,1,298
"5948",1,0,298,8,0,1,1,298
"5949",1,0,298,9,1,0,1,298
"5950",1,0,298,10,1,0,1,298
"5951",1,0,298,11,1,0,1,298
"5952",1,0,298,12,1,0,1,298
"5953",1,0,298,13,1,0,1,298
"5954",1,0,298,14,1,0,1,298
"5955",1,0,298,15,1,0,1,298
"5956",1,0,298,16,1,0,1,298
"5957",1,0,298,17,0,1,1,298
"5958",1,0,298,18,0,1,1,298
"5959",1,0,298,19,0,1,2,298
"5960",1,0,298,20,1,0,2,298
"5961",1,0,299,1,1,0,2,299
"5962",1,0,299,2,0,1,1,299
"5963",1,0,299,3,1,0,2,299
"5964",1,0,299,4,1,0,1,299
"5965",1,0,299,5,0,1,1,299
"5966",1,0,299,6,1,0,1,299
"5967",1,0,299,7,1,0,1,299
"5968",1,0,299,8,0,1,1,299
"5969",1,0,299,9,1,0,2,299
"5970",1,0,299,10,1,0,1,299
"5971",1,0,299,11,1,0,1,299
"5972",1,0,299,12,1,0,1,299
"5973",1,0,299,13,1,0,1,299
"5974",1,0,299,14,1,0,1,299
"5975",1,0,299,15,1,0,1,299
"5976",1,0,299,16,1,0,1,299
"5977",1,0,299,17,0,1,1,299
"5978",1,0,299,18,0,1,1,299
"5979",1,0,299,19,0,1,2,299
"5980",1,0,299,20,1,0,2,299
"5981",1,0,300,1,1,0,1,300
"5982",1,0,300,2,0,1,2,300
"5983",1,0,300,3,1,0,2,300
"5984",1,0,300,4,1,0,1,300
"5985",1,0,300,5,0,1,1,300
"5986",1,0,300,6,1,0,2,300
"5987",1,0,300,7,1,0,1,300
"5988",1,0,300,8,0,1,2,300
"5989",1,0,300,9,1,0,1,300
"5990",1,0,300,10,1,0,2,300
"5991",1,0,300,11,1,0,1,300
"5992",1,0,300,12,1,0,1,300
"5993",1,0,300,13,1,0,2,300
"5994",1,0,300,14,1,0,1,300
"5995",1,0,300,15,1,0,1,300
"5996",1,0,300,16,1,0,1,300
"5997",1,0,300,17,0,1,1,300
"5998",1,0,300,18,0,1,1,300
"5999",1,0,300,19,0,1,2,300
"6000",1,0,300,20,1,0,1,300
"6001",1,0,301,1,1,0,2,301
"6002",1,0,301,2,0,1,1,301
"6003",1,0,301,3,1,0,1,301
"6004",1,0,301,4,1,0,1,301
"6005",1,0,301,5,0,1,1,301
"6006",1,0,301,6,1,0,1,301
"6007",1,0,301,7,1,0,1,301
"6008",1,0,301,8,0,1,1,301
"6009",1,0,301,9,1,0,1,301
"6010",1,0,301,10,1,0,1,301
"6011",1,0,301,11,1,0,1,301
"6012",1,0,301,12,1,0,1,301
"6013",1,0,301,13,1,0,1,301
"6014",1,0,301,14,1,0,1,301
"6015",1,0,301,15,1,0,1,301
"6016",1,0,301,16,1,0,1,301
"6017",1,0,301,17,0,1,1,301
"6018",1,0,301,18,0,1,1,301
"6019",1,0,301,19,0,1,1,301
"6020",1,0,301,20,1,0,2,301
"6021",1,0,302,1,1,0,2,302
"6022",1,0,302,2,0,1,1,302
"6023",1,0,302,3,1,0,1,302
"6024",1,0,302,4,1,0,1,302
"6025",1,0,302,5,0,1,2,302
"6026",1,0,302,6,1,0,1,302
"6027",1,0,302,7,1,0,1,302
"6028",1,0,302,8,0,1,1,302
