"","study","pat_con","id","trial","reward","pun","choices","fullid"
"23392",1,0,234,92,1,0,1,234
"23393",1,0,234,93,0,1,1,234
"23394",1,0,234,94,0,1,1,234
"23395",1,0,234,95,0,1,1,234
"23396",1,0,234,96,0,1,1,234
"23397",1,0,234,97,0,1,1,234
"23398",1,0,234,98,0,1,1,234
"23399",1,0,234,99,0,1,1,234
"23400",1,0,234,100,0,1,1,234
"23401",1,0,235,1,0,1,2,235
"23402",1,0,235,2,1,0,2,235
"23403",1,0,235,3,1,0,1,235
"23404",1,0,235,4,0,1,1,235
"23405",1,0,235,5,0,1,1,235
"23406",1,0,235,6,1,0,1,235
"23407",1,0,235,7,1,0,1,235
"23408",1,0,235,8,0,1,1,235
"23409",1,0,235,9,1,0,1,235
"23410",1,0,235,10,1,0,1,235
"23411",1,0,235,11,0,1,1,235
"23412",1,0,235,12,0,1,2,235
"23413",1,0,235,13,1,0,2,235
"23414",1,0,235,14,1,0,2,235
"23415",1,0,235,15,0,1,1,235
"23416",1,0,235,16,1,0,2,235
"23417",1,0,235,17,1,0,1,235
"23418",1,0,235,18,1,0,1,235
"23419",1,0,235,19,0,1,1,235
"23420",1,0,235,20,1,0,1,235
"23421",1,0,235,21,1,0,1,235
"23422",1,0,235,22,1,0,1,235
"23423",1,0,235,23,1,0,1,235
"23424",1,0,235,24,0,1,1,235
"23425",1,0,235,25,0,1,1,235
"23426",1,0,235,26,1,0,1,235
"23427",1,0,235,27,1,0,1,235
"23428",1,0,235,28,1,0,1,235
"23429",1,0,235,29,1,0,1,235
"23430",1,0,235,30,1,0,1,235
"23431",1,0,235,31,1,0,1,235
"23432",1,0,235,32,1,0,1,235
"23433",1,0,235,33,1,0,1,235
"23434",1,0,235,34,1,0,1,235
"23435",1,0,235,35,0,1,1,235
"23436",1,0,235,36,1,0,1,235
"23437",1,0,235,37,1,0,1,235
"23438",1,0,235,38,1,0,1,235
"23439",1,0,235,39,1,0,1,235
"23440",1,0,235,40,1,0,1,235
"23441",1,0,235,41,1,0,1,235
"23442",1,0,235,42,1,0,1,235
"23443",1,0,235,43,1,0,1,235
"23444",1,0,235,44,1,0,1,235
"23445",1,0,235,45,1,0,1,235
"23446",1,0,235,46,1,0,1,235
"23447",1,0,235,47,0,1,1,235
"23448",1,0,235,48,1,0,1,235
"23449",1,0,235,49,1,0,1,235
"23450",1,0,235,50,1,0,1,235
"23451",1,0,235,51,1,0,1,235
"23452",1,0,235,52,0,1,1,235
"23453",1,0,235,53,1,0,1,235
"23454",1,0,235,54,1,0,1,235
"23455",1,0,235,55,1,0,1,235
"23456",1,0,235,56,0,1,1,235
"23457",1,0,235,57,1,0,1,235
"23458",1,0,235,58,1,0,1,235
"23459",1,0,235,59,1,0,1,235
"23460",1,0,235,60,1,0,1,235
"23461",1,0,235,61,0,1,1,235
"23462",1,0,235,62,1,0,1,235
"23463",1,0,235,63,1,0,1,235
"23464",1,0,235,64,0,1,1,235
"23465",1,0,235,65,1,0,1,235
"23466",1,0,235,66,0,1,1,235
"23467",1,0,235,67,1,0,1,235
"23468",1,0,235,68,1,0,1,235
"23469",1,0,235,69,1,0,1,235
"23470",1,0,235,70,1,0,1,235
"23471",1,0,235,71,0,1,1,235
"23472",1,0,235,72,0,1,2,235
"23473",1,0,235,73,1,0,2,235
"23474",1,0,235,74,0,1,2,235
"23475",1,0,235,75,0,1,2,235
"23476",1,0,235,76,1,0,2,235
"23477",1,0,235,77,1,0,2,235
"23478",1,0,235,78,0,1,2,235
"23479",1,0,235,79,1,0,2,235
"23480",1,0,235,80,1,0,2,235
"23481",1,0,235,81,1,0,2,235
"23482",1,0,235,82,1,0,2,235
"23483",1,0,235,83,0,1,2,235
"23484",1,0,235,84,0,1,2,235
"23485",1,0,235,85,1,0,2,235
"23486",1,0,235,86,1,0,2,235
"23487",1,0,235,87,1,0,2,235
"23488",1,0,235,88,1,0,2,235
"23489",1,0,235,89,1,0,2,235
"23490",1,0,235,90,1,0,1,235
"23491",1,0,235,91,0,1,1,235
"23492",1,0,235,92,1,0,1,235
"23493",1,0,235,93,0,1,1,235
"23494",1,0,235,94,0,1,1,235
"23495",1,0,235,95,0,1,1,235
"23496",1,0,235,96,0,1,1,235
"23497",1,0,235,97,0,1,1,235
"23498",1,0,235,98,0,1,1,235
"23499",1,0,235,99,0,1,1,235
"23500",1,0,235,100,0,1,1,235
"23501",1,0,236,1,0,1,1,236
"23502",1,0,236,2,1,0,2,236
"23503",1,0,236,3,1,0,2,236
"23504",1,0,236,4,0,1,1,236
"23505",1,0,236,5,0,1,2,236
"23506",1,0,236,6,1,0,1,236
"23507",1,0,236,7,1,0,1,236
"23508",1,0,236,8,0,1,1,236
"23509",1,0,236,9,1,0,2,236
"23510",1,0,236,10,1,0,2,236
"23511",1,0,236,11,0,1,1,236
"23512",1,0,236,12,0,1,1,236
"23513",1,0,236,13,1,0,2,236
"23514",1,0,236,14,1,0,2,236
"23515",1,0,236,15,0,1,1,236
"23516",1,0,236,16,1,0,2,236
"23517",1,0,236,17,1,0,1,236
"23518",1,0,236,18,1,0,1,236
"23519",1,0,236,19,0,1,1,236
"23520",1,0,236,20,1,0,1,236
"23521",1,0,236,21,1,0,2,236
"23522",1,0,236,22,1,0,1,236
"23523",1,0,236,23,1,0,1,236
"23524",1,0,236,24,0,1,1,236
"23525",1,0,236,25,0,1,2,236
"23526",1,0,236,26,1,0,1,236
"23527",1,0,236,27,1,0,1,236
"23528",1,0,236,28,1,0,2,236
"23529",1,0,236,29,1,0,1,236
"23530",1,0,236,30,1,0,1,236
"23531",1,0,236,31,1,0,1,236
"23532",1,0,236,32,1,0,1,236
"23533",1,0,236,33,1,0,1,236
"23534",1,0,236,34,1,0,1,236
"23535",1,0,236,35,0,1,1,236
"23536",1,0,236,36,1,0,1,236
"23537",1,0,236,37,1,0,1,236
"23538",1,0,236,38,1,0,1,236
"23539",1,0,236,39,1,0,1,236
"23540",1,0,236,40,1,0,1,236
"23541",1,0,236,41,1,0,1,236
"23542",1,0,236,42,1,0,1,236
"23543",1,0,236,43,1,0,1,236
"23544",1,0,236,44,1,0,1,236
"23545",1,0,236,45,1,0,1,236
"23546",1,0,236,46,1,0,1,236
"23547",1,0,236,47,0,1,1,236
"23548",1,0,236,48,1,0,1,236
"23549",1,0,236,49,1,0,1,236
"23550",1,0,236,50,1,0,1,236
"23551",1,0,236,51,1,0,1,236
"23552",1,0,236,52,0,1,1,236
"23553",1,0,236,53,1,0,1,236
"23554",1,0,236,54,1,0,1,236
"23555",1,0,236,55,1,0,1,236
"23556",1,0,236,56,0,1,1,236
"23557",1,0,236,57,1,0,1,236
"23558",1,0,236,58,1,0,1,236
"23559",1,0,236,59,1,0,1,236
"23560",1,0,236,60,1,0,1,236
"23561",1,0,236,61,0,1,1,236
"23562",1,0,236,62,1,0,1,236
"23563",1,0,236,63,1,0,1,236
"23564",1,0,236,64,0,1,1,236
"23565",1,0,236,65,1,0,2,236
"23566",1,0,236,66,0,1,1,236
"23567",1,0,236,67,1,0,1,236
"23568",1,0,236,68,1,0,2,236
"23569",1,0,236,69,1,0,1,236
"23570",1,0,236,70,1,0,1,236
"23571",1,0,236,71,0,1,1,236
"23572",1,0,236,72,0,1,1,236
"23573",1,0,236,73,1,0,2,236
"23574",1,0,236,74,0,1,1,236
"23575",1,0,236,75,0,1,1,236
"23576",1,0,236,76,1,0,1,236
"23577",1,0,236,77,1,0,1,236
"23578",1,0,236,78,0,1,1,236
"23579",1,0,236,79,1,0,1,236
"23580",1,0,236,80,1,0,1,236
"23581",1,0,236,81,1,0,1,236
"23582",1,0,236,82,1,0,1,236
"23583",1,0,236,83,0,1,1,236
"23584",1,0,236,84,0,1,1,236
"23585",1,0,236,85,1,0,1,236
"23586",1,0,236,86,1,0,1,236
"23587",1,0,236,87,1,0,1,236
"23588",1,0,236,88,1,0,2,236
"23589",1,0,236,89,1,0,1,236
"23590",1,0,236,90,1,0,1,236
"23591",1,0,236,91,0,1,1,236
"23592",1,0,236,92,1,0,1,236
"23593",1,0,236,93,0,1,1,236
"23594",1,0,236,94,0,1,1,236
"23595",1,0,236,95,0,1,1,236
"23596",1,0,236,96,0,1,1,236
"23597",1,0,236,97,0,1,1,236
"23598",1,0,236,98,0,1,1,236
"23599",1,0,236,99,0,1,1,236
"23600",1,0,236,100,0,1,2,236
"23601",1,0,237,1,0,1,2,237
"23602",1,0,237,2,1,0,2,237
"23603",1,0,237,3,1,0,2,237
"23604",1,0,237,4,0,1,1,237
"23605",1,0,237,5,0,1,1,237
"23606",1,0,237,6,1,0,2,237
"23607",1,0,237,7,1,0,1,237
"23608",1,0,237,8,0,1,1,237
"23609",1,0,237,9,1,0,2,237
"23610",1,0,237,10,1,0,2,237
"23611",1,0,237,11,0,1,1,237
"23612",1,0,237,12,0,1,1,237
"23613",1,0,237,13,1,0,2,237
"23614",1,0,237,14,1,0,2,237
"23615",1,0,237,15,0,1,1,237
"23616",1,0,237,16,1,0,1,237
"23617",1,0,237,17,1,0,1,237
"23618",1,0,237,18,1,0,1,237
"23619",1,0,237,19,0,1,1,237
"23620",1,0,237,20,1,0,1,237
"23621",1,0,237,21,1,0,1,237
"23622",1,0,237,22,1,0,1,237
"23623",1,0,237,23,1,0,1,237
"23624",1,0,237,24,0,1,1,237
"23625",1,0,237,25,0,1,1,237
"23626",1,0,237,26,1,0,1,237
"23627",1,0,237,27,1,0,1,237
"23628",1,0,237,28,1,0,1,237
"23629",1,0,237,29,1,0,1,237
"23630",1,0,237,30,1,0,1,237
"23631",1,0,237,31,1,0,1,237
"23632",1,0,237,32,1,0,1,237
"23633",1,0,237,33,1,0,1,237
"23634",1,0,237,34,1,0,1,237
"23635",1,0,237,35,0,1,1,237
"23636",1,0,237,36,1,0,1,237
"23637",1,0,237,37,1,0,1,237
"23638",1,0,237,38,1,0,1,237
"23639",1,0,237,39,1,0,1,237
"23640",1,0,237,40,1,0,1,237
"23641",1,0,237,41,1,0,1,237
"23642",1,0,237,42,1,0,1,237
"23643",1,0,237,43,1,0,1,237
"23644",1,0,237,44,1,0,1,237
"23645",1,0,237,45,1,0,1,237
"23646",1,0,237,46,1,0,1,237
"23647",1,0,237,47,0,1,1,237
"23648",1,0,237,48,1,0,1,237
"23649",1,0,237,49,1,0,1,237
"23650",1,0,237,50,1,0,1,237
"23651",1,0,237,51,1,0,1,237
"23652",1,0,237,52,0,1,1,237
"23653",1,0,237,53,1,0,1,237
"23654",1,0,237,54,1,0,1,237
"23655",1,0,237,55,1,0,1,237
"23656",1,0,237,56,0,1,1,237
"23657",1,0,237,57,1,0,1,237
"23658",1,0,237,58,1,0,1,237
"23659",1,0,237,59,1,0,1,237
"23660",1,0,237,60,1,0,1,237
"23661",1,0,237,61,0,1,1,237
"23662",1,0,237,62,1,0,1,237
"23663",1,0,237,63,1,0,1,237
"23664",1,0,237,64,0,1,1,237
"23665",1,0,237,65,1,0,1,237
"23666",1,0,237,66,0,1,1,237
"23667",1,0,237,67,1,0,1,237
"23668",1,0,237,68,1,0,1,237
"23669",1,0,237,69,1,0,1,237
"23670",1,0,237,70,1,0,1,237
"23671",1,0,237,71,0,1,1,237
"23672",1,0,237,72,0,1,1,237
"23673",1,0,237,73,1,0,1,237
"23674",1,0,237,74,0,1,1,237
"23675",1,0,237,75,0,1,1,237
"23676",1,0,237,76,1,0,1,237
"23677",1,0,237,77,1,0,1,237
"23678",1,0,237,78,0,1,1,237
"23679",1,0,237,79,1,0,1,237
"23680",1,0,237,80,1,0,1,237
"23681",1,0,237,81,1,0,1,237
"23682",1,0,237,82,1,0,1,237
"23683",1,0,237,83,0,1,1,237
"23684",1,0,237,84,0,1,1,237
"23685",1,0,237,85,1,0,1,237
"23686",1,0,237,86,1,0,1,237
"23687",1,0,237,87,1,0,1,237
"23688",1,0,237,88,1,0,1,237
"23689",1,0,237,89,1,0,1,237
"23690",1,0,237,90,1,0,1,237
"23691",1,0,237,91,0,1,1,237
"23692",1,0,237,92,1,0,1,237
"23693",1,0,237,93,0,1,1,237
"23694",1,0,237,94,0,1,1,237
"23695",1,0,237,95,0,1,1,237
"23696",1,0,237,96,0,1,1,237
"23697",1,0,237,97,0,1,1,237
"23698",1,0,237,98,0,1,1,237
"23699",1,0,237,99,0,1,1,237
"23700",1,0,237,100,0,1,1,237
"23701",1,0,238,1,0,1,2,238
"23702",1,0,238,2,1,0,2,238
"23703",1,0,238,3,1,0,2,238
"23704",1,0,238,4,0,1,1,238
"23705",1,0,238,5,0,1,2,238
"23706",1,0,238,6,1,0,2,238
"23707",1,0,238,7,1,0,2,238
"23708",1,0,238,8,0,1,2,238
"23709",1,0,238,9,1,0,2,238
"23710",1,0,238,10,1,0,1,238
"23711",1,0,238,11,0,1,1,238
"23712",1,0,238,12,0,1,1,238
"23713",1,0,238,13,1,0,1,238
"23714",1,0,238,14,1,0,2,238
"23715",1,0,238,15,0,1,1,238
"23716",1,0,238,16,1,0,1,238
"23717",1,0,238,17,1,0,1,238
"23718",1,0,238,18,1,0,1,238
"23719",1,0,238,19,0,1,1,238
"23720",1,0,238,20,1,0,1,238
"23721",1,0,238,21,1,0,1,238
"23722",1,0,238,22,1,0,1,238
"23723",1,0,238,23,1,0,1,238
"23724",1,0,238,24,0,1,1,238
"23725",1,0,238,25,0,1,1,238
"23726",1,0,238,26,1,0,1,238
"23727",1,0,238,27,1,0,1,238
"23728",1,0,238,28,1,0,1,238
"23729",1,0,238,29,1,0,1,238
"23730",1,0,238,30,1,0,1,238
"23731",1,0,238,31,1,0,1,238
"23732",1,0,238,32,1,0,1,238
"23733",1,0,238,33,1,0,1,238
"23734",1,0,238,34,1,0,1,238
"23735",1,0,238,35,0,1,1,238
"23736",1,0,238,36,1,0,1,238
"23737",1,0,238,37,1,0,1,238
"23738",1,0,238,38,1,0,1,238
"23739",1,0,238,39,1,0,1,238
"23740",1,0,238,40,1,0,1,238
"23741",1,0,238,41,1,0,1,238
"23742",1,0,238,42,1,0,1,238
"23743",1,0,238,43,1,0,1,238
"23744",1,0,238,44,1,0,1,238
"23745",1,0,238,45,1,0,1,238
"23746",1,0,238,46,1,0,1,238
"23747",1,0,238,47,0,1,1,238
"23748",1,0,238,48,1,0,1,238
"23749",1,0,238,49,1,0,1,238
"23750",1,0,238,50,1,0,1,238
"23751",1,0,238,51,1,0,1,238
"23752",1,0,238,52,0,1,1,238
"23753",1,0,238,53,1,0,1,238
"23754",1,0,238,54,1,0,1,238
"23755",1,0,238,55,1,0,1,238
"23756",1,0,238,56,0,1,1,238
"23757",1,0,238,57,1,0,1,238
"23758",1,0,238,58,1,0,1,238
"23759",1,0,238,59,1,0,1,238
"23760",1,0,238,60,1,0,1,238
"23761",1,0,238,61,0,1,1,238
"23762",1,0,238,62,1,0,1,238
"23763",1,0,238,63,1,0,1,238
"23764",1,0,238,64,0,1,1,238
"23765",1,0,238,65,1,0,1,238
"23766",1,0,238,66,0,1,1,238
"23767",1,0,238,67,1,0,1,238
"23768",1,0,238,68,1,0,1,238
"23769",1,0,238,69,1,0,1,238
"23770",1,0,238,70,1,0,1,238
"23771",1,0,238,71,0,1,1,238
"23772",1,0,238,72,0,1,1,238
"23773",1,0,238,73,1,0,1,238
"23774",1,0,238,74,0,1,1,238
"23775",1,0,238,75,0,1,1,238
"23776",1,0,238,76,1,0,1,238
"23777",1,0,238,77,1,0,1,238
"23778",1,0,238,78,0,1,1,238
"23779",1,0,238,79,1,0,1,238
"23780",1,0,238,80,1,0,1,238
"23781",1,0,238,81,1,0,1,238
"23782",1,0,238,82,1,0,1,238
"23783",1,0,238,83,0,1,1,238
"23784",1,0,238,84,0,1,1,238
"23785",1,0,238,85,1,0,1,238
"23786",1,0,238,86,1,0,1,238
"23787",1,0,238,87,1,0,1,238
"23788",1,0,238,88,1,0,1,238
"23789",1,0,238,89,1,0,1,238
"23790",1,0,238,90,1,0,1,238
"23791",1,0,238,91,0,1,1,238
"23792",1,0,238,92,1,0,1,238
"23793",1,0,238,93,0,1,1,238
"23794",1,0,238,94,0,1,1,238
"23795",1,0,238,95,0,1,1,238
"23796",1,0,238,96,0,1,1,238
"23797",1,0,238,97,0,1,1,238
"23798",1,0,238,98,0,1,1,238
"23799",1,0,238,99,0,1,1,238
"23800",1,0,238,100,0,1,1,238
"23801",1,0,239,1,0,1,1,239
"23802",1,0,239,2,1,0,2,239
"23803",1,0,239,3,1,0,1,239
"23804",1,0,239,4,0,1,1,239
"23805",1,0,239,5,0,1,1,239
"23806",1,0,239,6,1,0,1,239
"23807",1,0,239,7,1,0,1,239
"23808",1,0,239,8,0,1,1,239
"23809",1,0,239,9,1,0,1,239
"23810",1,0,239,10,1,0,1,239
"23811",1,0,239,11,0,1,1,239
"23812",1,0,239,12,0,1,1,239
"23813",1,0,239,13,1,0,1,239
"23814",1,0,239,14,1,0,1,239
"23815",1,0,239,15,0,1,1,239
"23816",1,0,239,16,1,0,1,239
"23817",1,0,239,17,1,0,1,239
"23818",1,0,239,18,1,0,1,239
"23819",1,0,239,19,0,1,1,239
"23820",1,0,239,20,1,0,1,239
"23821",1,0,239,21,1,0,1,239
"23822",1,0,239,22,1,0,1,239
"23823",1,0,239,23,1,0,1,239
"23824",1,0,239,24,0,1,1,239
"23825",1,0,239,25,0,1,1,239
"23826",1,0,239,26,1,0,1,239
"23827",1,0,239,27,1,0,1,239
"23828",1,0,239,28,1,0,1,239
"23829",1,0,239,29,1,0,1,239
"23830",1,0,239,30,1,0,1,239
"23831",1,0,239,31,1,0,1,239
"23832",1,0,239,32,1,0,1,239
"23833",1,0,239,33,1,0,1,239
"23834",1,0,239,34,1,0,1,239
"23835",1,0,239,35,0,1,1,239
"23836",1,0,239,36,1,0,1,239
"23837",1,0,239,37,1,0,1,239
"23838",1,0,239,38,1,0,1,239
"23839",1,0,239,39,1,0,1,239
"23840",1,0,239,40,1,0,1,239
"23841",1,0,239,41,1,0,1,239
"23842",1,0,239,42,1,0,1,239
"23843",1,0,239,43,1,0,1,239
"23844",1,0,239,44,1,0,1,239
"23845",1,0,239,45,1,0,1,239
"23846",1,0,239,46,1,0,1,239
"23847",1,0,239,47,0,1,1,239
"23848",1,0,239,48,1,0,1,239
"23849",1,0,239,49,1,0,1,239
"23850",1,0,239,50,1,0,1,239
"23851",1,0,239,51,1,0,1,239
"23852",1,0,239,52,0,1,1,239
"23853",1,0,239,53,1,0,1,239
"23854",1,0,239,54,1,0,1,239
"23855",1,0,239,55,1,0,1,239
"23856",1,0,239,56,0,1,1,239
"23857",1,0,239,57,1,0,1,239
"23858",1,0,239,58,1,0,1,239
"23859",1,0,239,59,1,0,1,239
"23860",1,0,239,60,1,0,1,239
"23861",1,0,239,61,0,1,1,239
"23862",1,0,239,62,1,0,1,239
"23863",1,0,239,63,1,0,1,239
"23864",1,0,239,64,0,1,1,239
"23865",1,0,239,65,1,0,1,239
"23866",1,0,239,66,0,1,1,239
"23867",1,0,239,67,1,0,1,239
"23868",1,0,239,68,1,0,1,239
"23869",1,0,239,69,1,0,1,239
"23870",1,0,239,70,1,0,1,239
"23871",1,0,239,71,0,1,1,239
"23872",1,0,239,72,0,1,1,239
"23873",1,0,239,73,1,0,2,239
"23874",1,0,239,74,0,1,1,239
"23875",1,0,239,75,0,1,2,239
"23876",1,0,239,76,1,0,2,239
"23877",1,0,239,77,1,0,2,239
"23878",1,0,239,78,0,1,2,239
"23879",1,0,239,79,1,0,2,239
"23880",1,0,239,80,1,0,2,239
"23881",1,0,239,81,1,0,2,239
"23882",1,0,239,82,1,0,1,239
"23883",1,0,239,83,0,1,1,239
"23884",1,0,239,84,0,1,1,239
"23885",1,0,239,85,1,0,1,239
"23886",1,0,239,86,1,0,1,239
"23887",1,0,239,87,1,0,1,239
"23888",1,0,239,88,1,0,1,239
"23889",1,0,239,89,1,0,1,239
"23890",1,0,239,90,1,0,1,239
"23891",1,0,239,91,0,1,1,239
"23892",1,0,239,92,1,0,1,239
"23893",1,0,239,93,0,1,1,239
"23894",1,0,239,94,0,1,1,239
"23895",1,0,239,95,0,1,1,239
"23896",1,0,239,96,0,1,1,239
"23897",1,0,239,97,0,1,1,239
"23898",1,0,239,98,0,1,1,239
"23899",1,0,239,99,0,1,1,239
"23900",1,0,239,100,0,1,1,239
"23901",1,0,240,1,0,1,1,240
"23902",1,0,240,2,1,0,2,240
"23903",1,0,240,3,1,0,1,240
"23904",1,0,240,4,0,1,1,240
"23905",1,0,240,5,0,1,1,240
"23906",1,0,240,6,1,0,1,240
"23907",1,0,240,7,1,0,1,240
"23908",1,0,240,8,0,1,1,240
"23909",1,0,240,9,1,0,1,240
"23910",1,0,240,10,1,0,1,240
"23911",1,0,240,11,0,1,1,240
"23912",1,0,240,12,0,1,1,240
"23913",1,0,240,13,1,0,1,240
"23914",1,0,240,14,1,0,1,240
"23915",1,0,240,15,0,1,1,240
"23916",1,0,240,16,1,0,1,240
"23917",1,0,240,17,1,0,1,240
"23918",1,0,240,18,1,0,1,240
"23919",1,0,240,19,0,1,1,240
"23920",1,0,240,20,1,0,1,240
"23921",1,0,240,21,1,0,1,240
"23922",1,0,240,22,1,0,1,240
"23923",1,0,240,23,1,0,1,240
"23924",1,0,240,24,0,1,1,240
"23925",1,0,240,25,0,1,1,240
"23926",1,0,240,26,1,0,1,240
"23927",1,0,240,27,1,0,1,240
"23928",1,0,240,28,1,0,1,240
"23929",1,0,240,29,1,0,1,240
"23930",1,0,240,30,1,0,1,240
"23931",1,0,240,31,1,0,1,240
"23932",1,0,240,32,1,0,1,240
"23933",1,0,240,33,1,0,1,240
"23934",1,0,240,34,1,0,1,240
"23935",1,0,240,35,0,1,1,240
"23936",1,0,240,36,1,0,1,240
"23937",1,0,240,37,1,0,1,240
"23938",1,0,240,38,1,0,1,240
"23939",1,0,240,39,1,0,1,240
"23940",1,0,240,40,1,0,1,240
"23941",1,0,240,41,1,0,1,240
"23942",1,0,240,42,1,0,1,240
"23943",1,0,240,43,1,0,1,240
"23944",1,0,240,44,1,0,1,240
"23945",1,0,240,45,1,0,1,240
"23946",1,0,240,46,1,0,1,240
"23947",1,0,240,47,0,1,1,240
"23948",1,0,240,48,1,0,1,240
"23949",1,0,240,49,1,0,1,240
"23950",1,0,240,50,1,0,1,240
"23951",1,0,240,51,1,0,1,240
"23952",1,0,240,52,0,1,1,240
"23953",1,0,240,53,1,0,1,240
"23954",1,0,240,54,1,0,1,240
"23955",1,0,240,55,1,0,1,240
"23956",1,0,240,56,0,1,1,240
"23957",1,0,240,57,1,0,1,240
"23958",1,0,240,58,1,0,1,240
"23959",1,0,240,59,1,0,1,240
"23960",1,0,240,60,1,0,1,240
"23961",1,0,240,61,0,1,1,240
"23962",1,0,240,62,1,0,1,240
"23963",1,0,240,63,1,0,1,240
"23964",1,0,240,64,0,1,1,240
"23965",1,0,240,65,1,0,1,240
"23966",1,0,240,66,0,1,1,240
"23967",1,0,240,67,1,0,1,240
"23968",1,0,240,68,1,0,1,240
"23969",1,0,240,69,1,0,1,240
"23970",1,0,240,70,1,0,1,240
"23971",1,0,240,71,0,1,1,240
"23972",1,0,240,72,0,1,1,240
"23973",1,0,240,73,1,0,1,240
"23974",1,0,240,74,0,1,1,240
"23975",1,0,240,75,0,1,1,240
"23976",1,0,240,76,1,0,2,240
"23977",1,0,240,77,1,0,1,240
"23978",1,0,240,78,0,1,1,240
"23979",1,0,240,79,1,0,1,240
"23980",1,0,240,80,1,0,1,240
"23981",1,0,240,81,1,0,1,240
"23982",1,0,240,82,1,0,1,240
"23983",1,0,240,83,0,1,1,240
"23984",1,0,240,84,0,1,1,240
"23985",1,0,240,85,1,0,1,240
"23986",1,0,240,86,1,0,1,240
"23987",1,0,240,87,1,0,1,240
"23988",1,0,240,88,1,0,1,240
"23989",1,0,240,89,1,0,1,240
"23990",1,0,240,90,1,0,1,240
"23991",1,0,240,91,0,1,1,240
"23992",1,0,240,92,1,0,1,240
"23993",1,0,240,93,0,1,1,240
"23994",1,0,240,94,0,1,1,240
"23995",1,0,240,95,0,1,1,240
"23996",1,0,240,96,0,1,1,240
"23997",1,0,240,97,0,1,1,240
"23998",1,0,240,98,0,1,2,240
"23999",1,0,240,99,0,1,1,240
"24000",1,0,240,100,0,1,2,240
"24001",1,0,241,1,0,1,1,241
"24002",1,0,241,2,1,0,2,241
"24003",1,0,241,3,1,0,1,241
"24004",1,0,241,4,0,1,2,241
"24005",1,0,241,5,0,1,2,241
"24006",1,0,241,6,1,0,2,241
"24007",1,0,241,7,1,0,1,241
"24008",1,0,241,8,0,1,1,241
"24009",1,0,241,9,1,0,2,241
"24010",1,0,241,10,1,0,2,241
"24011",1,0,241,11,0,1,2,241
"24012",1,0,241,12,0,1,2,241
"24013",1,0,241,13,1,0,2,241
"24014",1,0,241,14,1,0,1,241
"24015",1,0,241,15,0,1,1,241
"24016",1,0,241,16,1,0,1,241
"24017",1,0,241,17,1,0,1,241
"24018",1,0,241,18,1,0,1,241
"24019",1,0,241,19,0,1,1,241
"24020",1,0,241,20,1,0,1,241
"24021",1,0,241,21,1,0,1,241
"24022",1,0,241,22,1,0,1,241
"24023",1,0,241,23,1,0,2,241
"24024",1,0,241,24,0,1,1,241
"24025",1,0,241,25,0,1,1,241
"24026",1,0,241,26,1,0,1,241
"24027",1,0,241,27,1,0,1,241
"24028",1,0,241,28,1,0,1,241
"24029",1,0,241,29,1,0,1,241
"24030",1,0,241,30,1,0,1,241
"24031",1,0,241,31,1,0,1,241
"24032",1,0,241,32,1,0,1,241
"24033",1,0,241,33,1,0,1,241
"24034",1,0,241,34,1,0,1,241
"24035",1,0,241,35,0,1,1,241
"24036",1,0,241,36,1,0,1,241
"24037",1,0,241,37,1,0,1,241
"24038",1,0,241,38,1,0,1,241
"24039",1,0,241,39,1,0,1,241
"24040",1,0,241,40,1,0,1,241
"24041",1,0,241,41,1,0,1,241
"24042",1,0,241,42,1,0,1,241
"24043",1,0,241,43,1,0,1,241
"24044",1,0,241,44,1,0,1,241
"24045",1,0,241,45,1,0,1,241
"24046",1,0,241,46,1,0,1,241
"24047",1,0,241,47,0,1,1,241
"24048",1,0,241,48,1,0,1,241
"24049",1,0,241,49,1,0,1,241
"24050",1,0,241,50,1,0,1,241
"24051",1,0,241,51,1,0,1,241
"24052",1,0,241,52,0,1,1,241
"24053",1,0,241,53,1,0,1,241
"24054",1,0,241,54,1,0,1,241
"24055",1,0,241,55,1,0,1,241
"24056",1,0,241,56,0,1,1,241
"24057",1,0,241,57,1,0,1,241
"24058",1,0,241,58,1,0,1,241
"24059",1,0,241,59,1,0,1,241
"24060",1,0,241,60,1,0,1,241
"24061",1,0,241,61,0,1,1,241
"24062",1,0,241,62,1,0,1,241
"24063",1,0,241,63,1,0,1,241
"24064",1,0,241,64,0,1,1,241
"24065",1,0,241,65,1,0,1,241
"24066",1,0,241,66,0,1,1,241
"24067",1,0,241,67,1,0,2,241
"24068",1,0,241,68,1,0,1,241
"24069",1,0,241,69,1,0,1,241
"24070",1,0,241,70,1,0,1,241
"24071",1,0,241,71,0,1,1,241
"24072",1,0,241,72,0,1,1,241
"24073",1,0,241,73,1,0,2,241
"24074",1,0,241,74,0,1,1,241
"24075",1,0,241,75,0,1,1,241
"24076",1,0,241,76,1,0,1,241
"24077",1,0,241,77,1,0,1,241
"24078",1,0,241,78,0,1,1,241
"24079",1,0,241,79,1,0,1,241
"24080",1,0,241,80,1,0,1,241
"24081",1,0,241,81,1,0,1,241
"24082",1,0,241,82,1,0,1,241
"24083",1,0,241,83,0,1,1,241
"24084",1,0,241,84,0,1,1,241
"24085",1,0,241,85,1,0,2,241
"24086",1,0,241,86,1,0,1,241
"24087",1,0,241,87,1,0,1,241
"24088",1,0,241,88,1,0,1,241
"24089",1,0,241,89,1,0,1,241
