"","study","pat_con","id","trial","reward","pun","choices","fullid"
"45954",1,0,230,154,0,0,1,230
"45955",1,0,230,155,1,0,1,230
"45956",1,0,230,156,0,1,1,230
"45957",1,0,230,157,0,0,1,230
"45958",1,0,230,158,1,0,1,230
"45959",1,0,230,159,1,0,1,230
"45960",1,0,230,160,1,0,1,230
"45961",1,0,230,161,1,0,1,230
"45962",1,0,230,162,1,1,1,230
"45963",1,0,230,163,0,0,1,230
"45964",1,0,230,164,1,0,1,230
"45965",1,0,230,165,1,0,1,230
"45966",1,0,230,166,1,0,1,230
"45967",1,0,230,167,0,1,1,230
"45968",1,0,230,168,1,0,1,230
"45969",1,0,230,169,1,0,1,230
"45970",1,0,230,170,1,1,1,230
"45971",1,0,230,171,1,1,1,230
"45972",1,0,230,172,1,1,2,230
"45973",1,0,230,173,1,1,1,230
"45974",1,0,230,174,0,0,1,230
"45975",1,0,230,175,1,0,1,230
"45976",1,0,230,176,1,1,1,230
"45977",1,0,230,177,1,0,1,230
"45978",1,0,230,178,1,0,1,230
"45979",1,0,230,179,1,1,2,230
"45980",1,0,230,180,0,0,1,230
"45981",1,0,230,181,1,1,1,230
"45982",1,0,230,182,1,0,2,230
"45983",1,0,230,183,0,1,1,230
"45984",1,0,230,184,1,0,2,230
"45985",1,0,230,185,0,0,1,230
"45986",1,0,230,186,1,0,1,230
"45987",1,0,230,187,0,0,1,230
"45988",1,0,230,188,1,1,1,230
"45989",1,0,230,189,0,0,1,230
"45990",1,0,230,190,0,0,1,230
"45991",1,0,230,191,1,0,1,230
"45992",1,0,230,192,0,0,1,230
"45993",1,0,230,193,1,0,1,230
"45994",1,0,230,194,0,0,1,230
"45995",1,0,230,195,1,0,1,230
"45996",1,0,230,196,0,0,1,230
"45997",1,0,230,197,1,0,1,230
"45998",1,0,230,198,0,0,1,230
"45999",1,0,230,199,0,0,1,230
"46000",1,0,230,200,1,0,2,230
"46001",1,0,231,1,1,0,2,231
"46002",1,0,231,2,1,0,1,231
"46003",1,0,231,3,1,0,1,231
"46004",1,0,231,4,1,0,1,231
"46005",1,0,231,5,1,0,1,231
"46006",1,0,231,6,0,0,1,231
"46007",1,0,231,7,1,0,1,231
"46008",1,0,231,8,1,0,1,231
"46009",1,0,231,9,1,0,1,231
"46010",1,0,231,10,1,0,1,231
"46011",1,0,231,11,0,0,1,231
"46012",1,0,231,12,1,0,1,231
"46013",1,0,231,13,1,0,1,231
"46014",1,0,231,14,0,1,1,231
"46015",1,0,231,15,0,1,1,231
"46016",1,0,231,16,0,0,1,231
"46017",1,0,231,17,1,0,1,231
"46018",1,0,231,18,0,0,1,231
"46019",1,0,231,19,0,1,1,231
"46020",1,0,231,20,0,0,1,231
"46021",1,0,231,21,1,0,1,231
"46022",1,0,231,22,0,0,1,231
"46023",1,0,231,23,1,1,1,231
"46024",1,0,231,24,1,0,1,231
"46025",1,0,231,25,0,0,1,231
"46026",1,0,231,26,1,1,1,231
"46027",1,0,231,27,1,0,1,231
"46028",1,0,231,28,0,0,1,231
"46029",1,0,231,29,1,0,1,231
"46030",1,0,231,30,0,1,1,231
"46031",1,0,231,31,0,0,1,231
"46032",1,0,231,32,0,0,1,231
"46033",1,0,231,33,0,0,1,231
"46034",1,0,231,34,0,1,1,231
"46035",1,0,231,35,0,0,1,231
"46036",1,0,231,36,0,1,1,231
"46037",1,0,231,37,1,1,1,231
"46038",1,0,231,38,0,1,1,231
"46039",1,0,231,39,1,1,2,231
"46040",1,0,231,40,1,1,2,231
"46041",1,0,231,41,1,0,2,231
"46042",1,0,231,42,1,0,2,231
"46043",1,0,231,43,0,0,2,231
"46044",1,0,231,44,0,0,2,231
"46045",1,0,231,45,1,0,2,231
"46046",1,0,231,46,0,0,1,231
"46047",1,0,231,47,0,1,1,231
"46048",1,0,231,48,0,1,2,231
"46049",1,0,231,49,1,0,2,231
"46050",1,0,231,50,1,0,2,231
"46051",1,0,231,51,0,1,1,231
"46052",1,0,231,52,0,1,2,231
"46053",1,0,231,53,0,1,2,231
"46054",1,0,231,54,0,1,2,231
"46055",1,0,231,55,1,1,2,231
"46056",1,0,231,56,0,1,2,231
"46057",1,0,231,57,0,1,2,231
"46058",1,0,231,58,0,1,2,231
"46059",1,0,231,59,0,1,2,231
"46060",1,0,231,60,0,0,2,231
"46061",1,0,231,61,0,1,2,231
"46062",1,0,231,62,1,0,2,231
"46063",1,0,231,63,1,0,2,231
"46064",1,0,231,64,0,0,2,231
"46065",1,0,231,65,0,0,2,231
"46066",1,0,231,66,0,0,2,231
"46067",1,0,231,67,0,1,2,231
"46068",1,0,231,68,0,1,2,231
"46069",1,0,231,69,1,0,2,231
"46070",1,0,231,70,0,1,2,231
"46071",1,0,231,71,1,1,2,231
"46072",1,0,231,72,0,0,2,231
"46073",1,0,231,73,0,1,2,231
"46074",1,0,231,74,0,0,2,231
"46075",1,0,231,75,0,1,2,231
"46076",1,0,231,76,0,1,2,231
"46077",1,0,231,77,0,1,2,231
"46078",1,0,231,78,0,1,2,231
"46079",1,0,231,79,1,1,2,231
"46080",1,0,231,80,0,0,2,231
"46081",1,0,231,81,0,0,2,231
"46082",1,0,231,82,0,0,2,231
"46083",1,0,231,83,0,0,2,231
"46084",1,0,231,84,0,0,2,231
"46085",1,0,231,85,1,1,2,231
"46086",1,0,231,86,0,1,2,231
"46087",1,0,231,87,0,0,2,231
"46088",1,0,231,88,0,0,2,231
"46089",1,0,231,89,1,0,2,231
"46090",1,0,231,90,0,1,2,231
"46091",1,0,231,91,0,0,2,231
"46092",1,0,231,92,1,0,2,231
"46093",1,0,231,93,0,0,2,231
"46094",1,0,231,94,0,0,2,231
"46095",1,0,231,95,0,0,2,231
"46096",1,0,231,96,0,0,2,231
"46097",1,0,231,97,0,0,2,231
"46098",1,0,231,98,0,0,2,231
"46099",1,0,231,99,0,0,2,231
"46100",1,0,231,100,0,0,2,231
"46101",1,0,231,101,0,1,2,231
"46102",1,0,231,102,0,0,2,231
"46103",1,0,231,103,0,0,2,231
"46104",1,0,231,104,0,0,2,231
"46105",1,0,231,105,0,0,2,231
"46106",1,0,231,106,0,0,2,231
"46107",1,0,231,107,1,0,2,231
"46108",1,0,231,108,0,1,2,231
"46109",1,0,231,109,1,1,2,231
"46110",1,0,231,110,0,1,2,231
"46111",1,0,231,111,1,0,2,231
"46112",1,0,231,112,0,0,2,231
"46113",1,0,231,113,0,1,2,231
"46114",1,0,231,114,1,1,2,231
"46115",1,0,231,115,0,0,2,231
"46116",1,0,231,116,0,0,2,231
"46117",1,0,231,117,0,0,2,231
"46118",1,0,231,118,0,0,2,231
"46119",1,0,231,119,0,1,2,231
"46120",1,0,231,120,0,0,2,231
"46121",1,0,231,121,0,1,2,231
"46122",1,0,231,122,0,0,2,231
"46123",1,0,231,123,0,0,2,231
"46124",1,0,231,124,0,0,2,231
"46125",1,0,231,125,1,0,2,231
"46126",1,0,231,126,0,0,1,231
"46127",1,0,231,127,1,0,2,231
"46128",1,0,231,128,1,0,2,231
"46129",1,0,231,129,0,1,2,231
"46130",1,0,231,130,1,0,2,231
"46131",1,0,231,131,1,0,2,231
"46132",1,0,231,132,1,0,2,231
"46133",1,0,231,133,1,0,1,231
"46134",1,0,231,134,1,0,1,231
"46135",1,0,231,135,1,0,1,231
"46136",1,0,231,136,1,1,1,231
"46137",1,0,231,137,0,0,1,231
"46138",1,0,231,138,1,0,1,231
"46139",1,0,231,139,1,0,1,231
"46140",1,0,231,140,1,0,1,231
"46141",1,0,231,141,1,0,1,231
"46142",1,0,231,142,1,0,1,231
"46143",1,0,231,143,1,0,1,231
"46144",1,0,231,144,1,1,1,231
"46145",1,0,231,145,1,0,1,231
"46146",1,0,231,146,1,0,1,231
"46147",1,0,231,147,0,0,1,231
"46148",1,0,231,148,1,0,1,231
"46149",1,0,231,149,1,0,1,231
"46150",1,0,231,150,1,0,1,231
"46151",1,0,231,151,1,0,1,231
"46152",1,0,231,152,0,0,1,231
"46153",1,0,231,153,1,0,1,231
"46154",1,0,231,154,0,0,1,231
"46155",1,0,231,155,1,0,1,231
"46156",1,0,231,156,0,1,1,231
"46157",1,0,231,157,0,0,1,231
"46158",1,0,231,158,1,0,1,231
"46159",1,0,231,159,1,0,1,231
"46160",1,0,231,160,1,0,1,231
"46161",1,0,231,161,1,0,1,231
"46162",1,0,231,162,1,1,1,231
"46163",1,0,231,163,0,0,1,231
"46164",1,0,231,164,1,0,1,231
"46165",1,0,231,165,1,0,1,231
"46166",1,0,231,166,1,0,1,231
"46167",1,0,231,167,0,1,1,231
"46168",1,0,231,168,1,0,1,231
"46169",1,0,231,169,1,0,1,231
"46170",1,0,231,170,1,1,1,231
"46171",1,0,231,171,1,1,1,231
"46172",1,0,231,172,1,1,1,231
"46173",1,0,231,173,1,1,1,231
"46174",1,0,231,174,0,0,1,231
"46175",1,0,231,175,1,0,1,231
"46176",1,0,231,176,1,1,1,231
"46177",1,0,231,177,1,0,1,231
"46178",1,0,231,178,1,0,1,231
"46179",1,0,231,179,1,1,1,231
"46180",1,0,231,180,0,0,1,231
"46181",1,0,231,181,1,1,1,231
"46182",1,0,231,182,1,0,1,231
"46183",1,0,231,183,0,1,1,231
"46184",1,0,231,184,1,0,1,231
"46185",1,0,231,185,0,0,1,231
"46186",1,0,231,186,1,0,1,231
"46187",1,0,231,187,0,0,1,231
"46188",1,0,231,188,1,1,1,231
"46189",1,0,231,189,0,0,1,231
"46190",1,0,231,190,0,0,1,231
"46191",1,0,231,191,1,0,1,231
"46192",1,0,231,192,0,0,1,231
"46193",1,0,231,193,1,0,1,231
"46194",1,0,231,194,0,0,1,231
"46195",1,0,231,195,1,0,1,231
"46196",1,0,231,196,0,0,1,231
"46197",1,0,231,197,1,0,1,231
"46198",1,0,231,198,0,0,1,231
"46199",1,0,231,199,0,0,1,231
"46200",1,0,231,200,1,0,1,231
"46201",1,0,232,1,1,0,2,232
"46202",1,0,232,2,1,0,1,232
"46203",1,0,232,3,1,0,1,232
"46204",1,0,232,4,1,0,1,232
"46205",1,0,232,5,1,0,1,232
"46206",1,0,232,6,0,0,1,232
"46207",1,0,232,7,1,0,1,232
"46208",1,0,232,8,1,0,1,232
"46209",1,0,232,9,1,0,1,232
"46210",1,0,232,10,1,0,1,232
"46211",1,0,232,11,0,0,1,232
"46212",1,0,232,12,1,0,1,232
"46213",1,0,232,13,1,0,1,232
"46214",1,0,232,14,0,1,1,232
"46215",1,0,232,15,0,1,2,232
"46216",1,0,232,16,0,0,2,232
"46217",1,0,232,17,1,0,2,232
"46218",1,0,232,18,0,0,1,232
"46219",1,0,232,19,0,1,1,232
"46220",1,0,232,20,0,0,2,232
"46221",1,0,232,21,1,0,2,232
"46222",1,0,232,22,0,0,2,232
"46223",1,0,232,23,1,1,2,232
"46224",1,0,232,24,1,0,2,232
"46225",1,0,232,25,0,0,1,232
"46226",1,0,232,26,1,1,1,232
"46227",1,0,232,27,1,0,1,232
"46228",1,0,232,28,0,0,1,232
"46229",1,0,232,29,1,0,1,232
"46230",1,0,232,30,0,1,1,232
"46231",1,0,232,31,0,0,2,232
"46232",1,0,232,32,0,0,2,232
"46233",1,0,232,33,0,0,2,232
"46234",1,0,232,34,0,1,2,232
"46235",1,0,232,35,0,0,2,232
"46236",1,0,232,36,0,1,1,232
"46237",1,0,232,37,1,1,2,232
"46238",1,0,232,38,0,1,2,232
"46239",1,0,232,39,1,1,2,232
"46240",1,0,232,40,1,1,2,232
"46241",1,0,232,41,1,0,2,232
"46242",1,0,232,42,1,0,1,232
"46243",1,0,232,43,0,0,1,232
"46244",1,0,232,44,0,0,1,232
"46245",1,0,232,45,1,0,1,232
"46246",1,0,232,46,0,0,1,232
"46247",1,0,232,47,0,1,2,232
"46248",1,0,232,48,0,1,2,232
"46249",1,0,232,49,1,0,2,232
"46250",1,0,232,50,1,0,1,232
"46251",1,0,232,51,0,1,1,232
"46252",1,0,232,52,0,1,1,232
"46253",1,0,232,53,0,1,2,232
"46254",1,0,232,54,0,1,2,232
"46255",1,0,232,55,1,1,2,232
"46256",1,0,232,56,0,1,1,232
"46257",1,0,232,57,0,1,2,232
"46258",1,0,232,58,0,1,2,232
"46259",1,0,232,59,0,1,2,232
"46260",1,0,232,60,0,0,2,232
"46261",1,0,232,61,0,1,2,232
"46262",1,0,232,62,1,0,2,232
"46263",1,0,232,63,1,0,1,232
"46264",1,0,232,64,0,0,1,232
"46265",1,0,232,65,0,0,1,232
"46266",1,0,232,66,0,0,1,232
"46267",1,0,232,67,0,1,1,232
"46268",1,0,232,68,0,1,2,232
"46269",1,0,232,69,1,0,2,232
"46270",1,0,232,70,0,1,2,232
"46271",1,0,232,71,1,1,2,232
"46272",1,0,232,72,0,0,1,232
"46273",1,0,232,73,0,1,2,232
"46274",1,0,232,74,0,0,2,232
"46275",1,0,232,75,0,1,1,232
"46276",1,0,232,76,0,1,2,232
"46277",1,0,232,77,0,1,2,232
"46278",1,0,232,78,0,1,2,232
"46279",1,0,232,79,1,1,2,232
"46280",1,0,232,80,0,0,2,232
"46281",1,0,232,81,0,0,2,232
"46282",1,0,232,82,0,0,2,232
"46283",1,0,232,83,0,0,2,232
"46284",1,0,232,84,0,0,2,232
"46285",1,0,232,85,1,1,2,232
"46286",1,0,232,86,0,1,2,232
"46287",1,0,232,87,0,0,2,232
"46288",1,0,232,88,0,0,2,232
"46289",1,0,232,89,1,0,2,232
"46290",1,0,232,90,0,1,1,232
"46291",1,0,232,91,0,0,1,232
"46292",1,0,232,92,1,0,1,232
"46293",1,0,232,93,0,0,1,232
"46294",1,0,232,94,0,0,2,232
"46295",1,0,232,95,0,0,1,232
"46296",1,0,232,96,0,0,1,232
"46297",1,0,232,97,0,0,2,232
"46298",1,0,232,98,0,0,2,232
"46299",1,0,232,99,0,0,1,232
"46300",1,0,232,100,0,0,2,232
"46301",1,0,232,101,0,1,1,232
"46302",1,0,232,102,0,0,2,232
"46303",1,0,232,103,0,0,2,232
"46304",1,0,232,104,0,0,2,232
"46305",1,0,232,105,0,0,1,232
"46306",1,0,232,106,0,0,1,232
"46307",1,0,232,107,1,0,2,232
"46308",1,0,232,108,0,1,1,232
"46309",1,0,232,109,1,1,2,232
"46310",1,0,232,110,0,1,2,232
"46311",1,0,232,111,1,0,2,232
"46312",1,0,232,112,0,0,1,232
"46313",1,0,232,113,0,1,1,232
"46314",1,0,232,114,1,1,2,232
"46315",1,0,232,115,0,0,2,232
"46316",1,0,232,116,0,0,2,232
"46317",1,0,232,117,0,0,2,232
"46318",1,0,232,118,0,0,2,232
"46319",1,0,232,119,0,1,2,232
"46320",1,0,232,120,0,0,2,232
"46321",1,0,232,121,0,1,2,232
"46322",1,0,232,122,0,0,2,232
"46323",1,0,232,123,0,0,2,232
"46324",1,0,232,124,0,0,2,232
"46325",1,0,232,125,1,0,2,232
"46326",1,0,232,126,0,0,1,232
"46327",1,0,232,127,1,0,1,232
"46328",1,0,232,128,1,0,1,232
"46329",1,0,232,129,0,1,1,232
"46330",1,0,232,130,1,0,1,232
"46331",1,0,232,131,1,0,1,232
"46332",1,0,232,132,1,0,1,232
"46333",1,0,232,133,1,0,1,232
"46334",1,0,232,134,1,0,1,232
"46335",1,0,232,135,1,0,1,232
"46336",1,0,232,136,1,1,1,232
"46337",1,0,232,137,0,0,1,232
"46338",1,0,232,138,1,0,2,232
"46339",1,0,232,139,1,0,1,232
"46340",1,0,232,140,1,0,1,232
"46341",1,0,232,141,1,0,1,232
"46342",1,0,232,142,1,0,1,232
"46343",1,0,232,143,1,0,1,232
"46344",1,0,232,144,1,1,1,232
"46345",1,0,232,145,1,0,1,232
"46346",1,0,232,146,1,0,1,232
"46347",1,0,232,147,0,0,1,232
"46348",1,0,232,148,1,0,1,232
"46349",1,0,232,149,1,0,1,232
"46350",1,0,232,150,1,0,1,232
"46351",1,0,232,151,1,0,1,232
"46352",1,0,232,152,0,0,1,232
"46353",1,0,232,153,1,0,1,232
"46354",1,0,232,154,0,0,1,232
"46355",1,0,232,155,1,0,1,232
"46356",1,0,232,156,0,1,1,232
"46357",1,0,232,157,0,0,2,232
"46358",1,0,232,158,1,0,2,232
"46359",1,0,232,159,1,0,2,232
"46360",1,0,232,160,1,0,1,232
"46361",1,0,232,161,1,0,1,232
"46362",1,0,232,162,1,1,1,232
"46363",1,0,232,163,0,0,1,232
"46364",1,0,232,164,1,0,1,232
"46365",1,0,232,165,1,0,1,232
"46366",1,0,232,166,1,0,1,232
"46367",1,0,232,167,0,1,1,232
"46368",1,0,232,168,1,0,2,232
"46369",1,0,232,169,1,0,2,232
"46370",1,0,232,170,1,1,1,232
"46371",1,0,232,171,1,1,2,232
"46372",1,0,232,172,1,1,1,232
"46373",1,0,232,173,1,1,2,232
"46374",1,0,232,174,0,0,2,232
"46375",1,0,232,175,1,0,1,232
"46376",1,0,232,176,1,1,1,232
"46377",1,0,232,177,1,0,2,232
"46378",1,0,232,178,1,0,1,232
"46379",1,0,232,179,1,1,1,232
"46380",1,0,232,180,0,0,1,232
"46381",1,0,232,181,1,1,1,232
"46382",1,0,232,182,1,0,1,232
"46383",1,0,232,183,0,1,1,232
"46384",1,0,232,184,1,0,2,232
"46385",1,0,232,185,0,0,2,232
"46386",1,0,232,186,1,0,2,232
"46387",1,0,232,187,0,0,2,232
"46388",1,0,232,188,1,1,1,232
"46389",1,0,232,189,0,0,2,232
"46390",1,0,232,190,0,0,2,232
"46391",1,0,232,191,1,0,1,232
"46392",1,0,232,192,0,0,1,232
"46393",1,0,232,193,1,0,1,232
"46394",1,0,232,194,0,0,1,232
"46395",1,0,232,195,1,0,1,232
"46396",1,0,232,196,0,0,1,232
"46397",1,0,232,197,1,0,2,232
"46398",1,0,232,198,0,0,1,232
"46399",1,0,232,199,0,0,1,232
"46400",1,0,232,200,1,0,1,232
"46401",1,0,233,1,1,0,2,233
"46402",1,0,233,2,1,0,1,233
"46403",1,0,233,3,1,0,1,233
"46404",1,0,233,4,1,0,1,233
"46405",1,0,233,5,1,0,2,233
"46406",1,0,233,6,0,0,1,233
"46407",1,0,233,7,1,0,1,233
"46408",1,0,233,8,1,0,1,233
"46409",1,0,233,9,1,0,1,233
"46410",1,0,233,10,1,0,1,233
"46411",1,0,233,11,0,0,1,233
"46412",1,0,233,12,1,0,1,233
"46413",1,0,233,13,1,0,1,233
"46414",1,0,233,14,0,1,1,233
"46415",1,0,233,15,0,1,1,233
"46416",1,0,233,16,0,0,1,233
"46417",1,0,233,17,1,0,1,233
"46418",1,0,233,18,0,0,1,233
"46419",1,0,233,19,0,1,1,233
"46420",1,0,233,20,0,0,1,233
"46421",1,0,233,21,1,0,1,233
"46422",1,0,233,22,0,0,1,233
"46423",1,0,233,23,1,1,1,233
"46424",1,0,233,24,1,0,1,233
"46425",1,0,233,25,0,0,1,233
"46426",1,0,233,26,1,1,1,233
"46427",1,0,233,27,1,0,1,233
"46428",1,0,233,28,0,0,1,233
"46429",1,0,233,29,1,0,1,233
"46430",1,0,233,30,0,1,1,233
"46431",1,0,233,31,0,0,2,233
"46432",1,0,233,32,0,0,1,233
"46433",1,0,233,33,0,0,1,233
"46434",1,0,233,34,0,1,1,233
"46435",1,0,233,35,0,0,2,233
"46436",1,0,233,36,0,1,1,233
"46437",1,0,233,37,1,1,2,233
"46438",1,0,233,38,0,1,2,233
"46439",1,0,233,39,1,1,2,233
"46440",1,0,233,40,1,1,2,233
"46441",1,0,233,41,1,0,2,233
"46442",1,0,233,42,1,0,2,233
"46443",1,0,233,43,0,0,1,233
"46444",1,0,233,44,0,0,1,233
"46445",1,0,233,45,1,0,1,233
"46446",1,0,233,46,0,0,1,233
"46447",1,0,233,47,0,1,1,233
"46448",1,0,233,48,0,1,2,233
"46449",1,0,233,49,1,0,2,233
"46450",1,0,233,50,1,0,1,233
"46451",1,0,233,51,0,1,1,233
"46452",1,0,233,52,0,1,1,233
"46453",1,0,233,53,0,1,2,233
"46454",1,0,233,54,0,1,2,233
"46455",1,0,233,55,1,1,2,233
"46456",1,0,233,56,0,1,2,233
"46457",1,0,233,57,0,1,2,233
"46458",1,0,233,58,0,1,2,233
"46459",1,0,233,59,0,1,2,233
"46460",1,0,233,60,0,0,2,233
"46461",1,0,233,61,0,1,2,233
"46462",1,0,233,62,1,0,2,233
"46463",1,0,233,63,1,0,2,233
"46464",1,0,233,64,0,0,1,233
"46465",1,0,233,65,0,0,1,233
"46466",1,0,233,66,0,0,2,233
"46467",1,0,233,67,0,1,1,233
"46468",1,0,233,68,0,1,2,233
"46469",1,0,233,69,1,0,2,233
"46470",1,0,233,70,0,1,1,233
"46471",1,0,233,71,1,1,2,233
"46472",1,0,233,72,0,0,2,233
"46473",1,0,233,73,0,1,2,233
"46474",1,0,233,74,0,0,2,233
"46475",1,0,233,75,0,1,2,233
"46476",1,0,233,76,0,1,2,233
"46477",1,0,233,77,0,1,2,233
"46478",1,0,233,78,0,1,2,233
"46479",1,0,233,79,1,1,2,233
"46480",1,0,233,80,0,0,2,233
"46481",1,0,233,81,0,0,2,233
"46482",1,0,233,82,0,0,2,233
"46483",1,0,233,83,0,0,2,233
"46484",1,0,233,84,0,0,2,233
"46485",1,0,233,85,1,1,1,233
"46486",1,0,233,86,0,1,2,233
"46487",1,0,233,87,0,0,2,233
"46488",1,0,233,88,0,0,2,233
"46489",1,0,233,89,1,0,2,233
"46490",1,0,233,90,0,1,1,233
"46491",1,0,233,91,0,0,2,233
"46492",1,0,233,92,1,0,1,233
"46493",1,0,233,93,0,0,1,233
"46494",1,0,233,94,0,0,2,233
"46495",1,0,233,95,0,0,1,233
"46496",1,0,233,96,0,0,2,233
"46497",1,0,233,97,0,0,1,233
"46498",1,0,233,98,0,0,1,233
"46499",1,0,233,99,0,0,2,233
"46500",1,0,233,100,0,0,1,233
"46501",1,0,233,101,0,1,2,233
"46502",1,0,233,102,0,0,2,233
"46503",1,0,233,103,0,0,1,233
"46504",1,0,233,104,0,0,2,233
"46505",1,0,233,105,0,0,2,233
"46506",1,0,233,106,0,0,1,233
"46507",1,0,233,107,1,0,1,233
"46508",1,0,233,108,0,1,2,233
"46509",1,0,233,109,1,1,1,233
"46510",1,0,233,110,0,1,2,233
"46511",1,0,233,111,1,0,2,233
"46512",1,0,233,112,0,0,1,233
"46513",1,0,233,113,0,1,1,233
"46514",1,0,233,114,1,1,2,233
"46515",1,0,233,115,0,0,2,233
"46516",1,0,233,116,0,0,2,233
"46517",1,0,233,117,0,0,1,233
"46518",1,0,233,118,0,0,2,233
"46519",1,0,233,119,0,1,2,233
"46520",1,0,233,120,0,0,2,233
"46521",1,0,233,121,0,1,2,233
"46522",1,0,233,122,0,0,2,233
"46523",1,0,233,123,0,0,1,233
"46524",1,0,233,124,0,0,2,233
"46525",1,0,233,125,1,0,2,233
"46526",1,0,233,126,0,0,1,233
"46527",1,0,233,127,1,0,1,233
"46528",1,0,233,128,1,0,1,233
"46529",1,0,233,129,0,1,1,233
"46530",1,0,233,130,1,0,1,233
"46531",1,0,233,131,1,0,1,233
"46532",1,0,233,132,1,0,1,233
"46533",1,0,233,133,1,0,1,233
"46534",1,0,233,134,1,0,1,233
"46535",1,0,233,135,1,0,1,233
"46536",1,0,233,136,1,1,1,233
"46537",1,0,233,137,0,0,1,233
"46538",1,0,233,138,1,0,1,233
"46539",1,0,233,139,1,0,1,233
"46540",1,0,233,140,1,0,1,233
"46541",1,0,233,141,1,0,1,233
"46542",1,0,233,142,1,0,1,233
"46543",1,0,233,143,1,0,1,233
"46544",1,0,233,144,1,1,1,233
"46545",1,0,233,145,1,0,1,233
"46546",1,0,233,146,1,0,1,233
"46547",1,0,233,147,0,0,1,233
"46548",1,0,233,148,1,0,1,233
"46549",1,0,233,149,1,0,1,233
"46550",1,0,233,150,1,0,1,233
"46551",1,0,233,151,1,0,1,233
"46552",1,0,233,152,0,0,1,233
"46553",1,0,233,153,1,0,1,233
"46554",1,0,233,154,0,0,2,233
"46555",1,0,233,155,1,0,1,233
"46556",1,0,233,156,0,1,1,233
"46557",1,0,233,157,0,0,1,233
"46558",1,0,233,158,1,0,2,233
"46559",1,0,233,159,1,0,1,233
"46560",1,0,233,160,1,0,1,233
"46561",1,0,233,161,1,0,1,233
"46562",1,0,233,162,1,1,1,233
"46563",1,0,233,163,0,0,1,233
"46564",1,0,233,164,1,0,1,233
"46565",1,0,233,165,1,0,1,233
"46566",1,0,233,166,1,0,1,233
"46567",1,0,233,167,0,1,1,233
"46568",1,0,233,168,1,0,1,233
"46569",1,0,233,169,1,0,1,233
"46570",1,0,233,170,1,1,1,233
"46571",1,0,233,171,1,1,1,233
"46572",1,0,233,172,1,1,1,233
"46573",1,0,233,173,1,1,1,233
"46574",1,0,233,174,0,0,1,233
"46575",1,0,233,175,1,0,1,233
"46576",1,0,233,176,1,1,1,233
"46577",1,0,233,177,1,0,1,233
"46578",1,0,233,178,1,0,1,233
"46579",1,0,233,179,1,1,1,233
"46580",1,0,233,180,0,0,1,233
"46581",1,0,233,181,1,1,1,233
"46582",1,0,233,182,1,0,1,233
"46583",1,0,233,183,0,1,1,233
"46584",1,0,233,184,1,0,2,233
"46585",1,0,233,185,0,0,1,233
"46586",1,0,233,186,1,0,1,233
"46587",1,0,233,187,0,0,1,233
"46588",1,0,233,188,1,1,1,233
"46589",1,0,233,189,0,0,1,233
"46590",1,0,233,190,0,0,1,233
"46591",1,0,233,191,1,0,2,233
"46592",1,0,233,192,0,0,1,233
"46593",1,0,233,193,1,0,1,233
"46594",1,0,233,194,0,0,1,233
"46595",1,0,233,195,1,0,1,233
"46596",1,0,233,196,0,0,1,233
"46597",1,0,233,197,1,0,1,233
"46598",1,0,233,198,0,0,1,233
"46599",1,0,233,199,0,0,1,233
"46600",1,0,233,200,1,0,1,233
"46601",1,0,234,1,1,0,2,234
"46602",1,0,234,2,1,0,1,234
"46603",1,0,234,3,1,0,1,234
"46604",1,0,234,4,1,0,1,234
"46605",1,0,234,5,1,0,1,234
"46606",1,0,234,6,0,0,1,234
"46607",1,0,234,7,1,0,1,234
"46608",1,0,234,8,1,0,1,234
"46609",1,0,234,9,1,0,1,234
"46610",1,0,234,10,1,0,1,234
"46611",1,0,234,11,0,0,1,234
"46612",1,0,234,12,1,0,1,234
"46613",1,0,234,13,1,0,1,234
"46614",1,0,234,14,0,1,1,234
"46615",1,0,234,15,0,1,1,234
"46616",1,0,234,16,0,0,2,234
"46617",1,0,234,17,1,0,1,234
"46618",1,0,234,18,0,0,1,234
"46619",1,0,234,19,0,1,2,234
"46620",1,0,234,20,0,0,2,234
"46621",1,0,234,21,1,0,1,234
"46622",1,0,234,22,0,0,1,234
"46623",1,0,234,23,1,1,1,234
"46624",1,0,234,24,1,0,2,234
"46625",1,0,234,25,0,0,1,234
"46626",1,0,234,26,1,1,1,234
"46627",1,0,234,27,1,0,1,234
"46628",1,0,234,28,0,0,1,234
"46629",1,0,234,29,1,0,1,234
"46630",1,0,234,30,0,1,1,234
"46631",1,0,234,31,0,0,1,234
"46632",1,0,234,32,0,0,1,234
"46633",1,0,234,33,0,0,1,234
"46634",1,0,234,34,0,1,2,234
"46635",1,0,234,35,0,0,1,234
"46636",1,0,234,36,0,1,2,234
"46637",1,0,234,37,1,1,2,234
"46638",1,0,234,38,0,1,2,234
"46639",1,0,234,39,1,1,2,234
"46640",1,0,234,40,1,1,2,234
"46641",1,0,234,41,1,0,2,234
"46642",1,0,234,42,1,0,1,234
"46643",1,0,234,43,0,0,1,234
"46644",1,0,234,44,0,0,1,234
"46645",1,0,234,45,1,0,1,234
"46646",1,0,234,46,0,0,1,234
"46647",1,0,234,47,0,1,1,234
"46648",1,0,234,48,0,1,2,234
"46649",1,0,234,49,1,0,2,234
"46650",1,0,234,50,1,0,1,234
"46651",1,0,234,51,0,1,2,234
