"","study","pat_con","id","trial","reward","pun","choices","fullid"
"15726",1,0,315,26,0,1,2,315
"15727",1,0,315,27,1,0,2,315
"15728",1,0,315,28,0,1,2,315
"15729",1,0,315,29,1,1,2,315
"15730",1,0,315,30,1,1,2,315
"15731",1,0,315,31,1,1,1,315
"15732",1,0,315,32,0,1,1,315
"15733",1,0,315,33,1,1,2,315
"15734",1,0,315,34,1,1,2,315
"15735",1,0,315,35,1,1,2,315
"15736",1,0,315,36,0,1,2,315
"15737",1,0,315,37,1,1,2,315
"15738",1,0,315,38,0,1,2,315
"15739",1,0,315,39,0,0,2,315
"15740",1,0,315,40,0,0,2,315
"15741",1,0,315,41,0,1,1,315
"15742",1,0,315,42,1,1,2,315
"15743",1,0,315,43,1,0,2,315
"15744",1,0,315,44,0,1,2,315
"15745",1,0,315,45,0,0,2,315
"15746",1,0,315,46,0,1,2,315
"15747",1,0,315,47,0,1,2,315
"15748",1,0,315,48,0,0,2,315
"15749",1,0,315,49,0,0,2,315
"15750",1,0,315,50,0,1,2,315
"15751",1,0,316,1,1,1,2,316
"15752",1,0,316,2,0,0,1,316
"15753",1,0,316,3,0,0,1,316
"15754",1,0,316,4,0,0,1,316
"15755",1,0,316,5,1,0,2,316
"15756",1,0,316,6,0,0,1,316
"15757",1,0,316,7,1,1,1,316
"15758",1,0,316,8,0,0,1,316
"15759",1,0,316,9,0,1,1,316
"15760",1,0,316,10,0,0,2,316
"15761",1,0,316,11,1,1,2,316
"15762",1,0,316,12,0,1,2,316
"15763",1,0,316,13,1,1,2,316
"15764",1,0,316,14,1,0,2,316
"15765",1,0,316,15,1,0,1,316
"15766",1,0,316,16,0,1,1,316
"15767",1,0,316,17,0,1,1,316
"15768",1,0,316,18,0,0,1,316
"15769",1,0,316,19,1,0,1,316
"15770",1,0,316,20,1,0,1,316
"15771",1,0,316,21,0,1,1,316
"15772",1,0,316,22,0,1,1,316
"15773",1,0,316,23,1,1,1,316
"15774",1,0,316,24,0,1,1,316
"15775",1,0,316,25,1,1,1,316
"15776",1,0,316,26,0,1,1,316
"15777",1,0,316,27,1,0,1,316
"15778",1,0,316,28,0,1,1,316
"15779",1,0,316,29,1,1,1,316
"15780",1,0,316,30,1,1,1,316
"15781",1,0,316,31,1,1,1,316
"15782",1,0,316,32,0,1,1,316
"15783",1,0,316,33,1,1,1,316
"15784",1,0,316,34,1,1,1,316
"15785",1,0,316,35,1,1,1,316
"15786",1,0,316,36,0,1,1,316
"15787",1,0,316,37,1,1,1,316
"15788",1,0,316,38,0,1,1,316
"15789",1,0,316,39,0,0,1,316
"15790",1,0,316,40,0,0,1,316
"15791",1,0,316,41,0,1,1,316
"15792",1,0,316,42,1,1,2,316
"15793",1,0,316,43,1,0,2,316
"15794",1,0,316,44,0,1,1,316
"15795",1,0,316,45,0,0,2,316
"15796",1,0,316,46,0,1,2,316
"15797",1,0,316,47,0,1,2,316
"15798",1,0,316,48,0,0,2,316
"15799",1,0,316,49,0,0,2,316
"15800",1,0,316,50,0,1,2,316
"15801",1,0,317,1,1,1,1,317
"15802",1,0,317,2,0,0,2,317
"15803",1,0,317,3,0,0,2,317
"15804",1,0,317,4,0,0,1,317
"15805",1,0,317,5,1,0,1,317
"15806",1,0,317,6,0,0,1,317
"15807",1,0,317,7,1,1,1,317
"15808",1,0,317,8,0,0,1,317
"15809",1,0,317,9,0,1,1,317
"15810",1,0,317,10,0,0,2,317
"15811",1,0,317,11,1,1,2,317
"15812",1,0,317,12,0,1,2,317
"15813",1,0,317,13,1,1,2,317
"15814",1,0,317,14,1,0,2,317
"15815",1,0,317,15,1,0,1,317
"15816",1,0,317,16,0,1,1,317
"15817",1,0,317,17,0,1,1,317
"15818",1,0,317,18,0,0,1,317
"15819",1,0,317,19,1,0,2,317
"15820",1,0,317,20,1,0,1,317
"15821",1,0,317,21,0,1,1,317
"15822",1,0,317,22,0,1,1,317
"15823",1,0,317,23,1,1,2,317
"15824",1,0,317,24,0,1,1,317
"15825",1,0,317,25,1,1,2,317
"15826",1,0,317,26,0,1,2,317
"15827",1,0,317,27,1,0,2,317
"15828",1,0,317,28,0,1,1,317
"15829",1,0,317,29,1,1,1,317
"15830",1,0,317,30,1,1,1,317
"15831",1,0,317,31,1,1,2,317
"15832",1,0,317,32,0,1,2,317
"15833",1,0,317,33,1,1,2,317
"15834",1,0,317,34,1,1,2,317
"15835",1,0,317,35,1,1,2,317
"15836",1,0,317,36,0,1,2,317
"15837",1,0,317,37,1,1,2,317
"15838",1,0,317,38,0,1,2,317
"15839",1,0,317,39,0,0,2,317
"15840",1,0,317,40,0,0,1,317
"15841",1,0,317,41,0,1,1,317
"15842",1,0,317,42,1,1,2,317
"15843",1,0,317,43,1,0,1,317
"15844",1,0,317,44,0,1,1,317
"15845",1,0,317,45,0,0,2,317
"15846",1,0,317,46,0,1,2,317
"15847",1,0,317,47,0,1,2,317
"15848",1,0,317,48,0,0,2,317
"15849",1,0,317,49,0,0,2,317
"15850",1,0,317,50,0,1,1,317
"15851",1,0,318,1,1,1,2,318
"15852",1,0,318,2,0,0,2,318
"15853",1,0,318,3,0,0,1,318
"15854",1,0,318,4,0,0,1,318
"15855",1,0,318,5,1,0,1,318
"15856",1,0,318,6,0,0,1,318
"15857",1,0,318,7,1,1,1,318
"15858",1,0,318,8,0,0,1,318
"15859",1,0,318,9,0,1,1,318
"15860",1,0,318,10,0,0,2,318
"15861",1,0,318,11,1,1,1,318
"15862",1,0,318,12,0,1,1,318
"15863",1,0,318,13,1,1,2,318
"15864",1,0,318,14,1,0,2,318
"15865",1,0,318,15,1,0,1,318
"15866",1,0,318,16,0,1,1,318
"15867",1,0,318,17,0,1,1,318
"15868",1,0,318,18,0,0,1,318
"15869",1,0,318,19,1,0,1,318
"15870",1,0,318,20,1,0,1,318
"15871",1,0,318,21,0,1,1,318
"15872",1,0,318,22,0,1,1,318
"15873",1,0,318,23,1,1,2,318
"15874",1,0,318,24,0,1,2,318
"15875",1,0,318,25,1,1,2,318
"15876",1,0,318,26,0,1,2,318
"15877",1,0,318,27,1,0,2,318
"15878",1,0,318,28,0,1,2,318
"15879",1,0,318,29,1,1,2,318
"15880",1,0,318,30,1,1,2,318
"15881",1,0,318,31,1,1,2,318
"15882",1,0,318,32,0,1,2,318
"15883",1,0,318,33,1,1,2,318
"15884",1,0,318,34,1,1,2,318
"15885",1,0,318,35,1,1,2,318
"15886",1,0,318,36,0,1,2,318
"15887",1,0,318,37,1,1,2,318
"15888",1,0,318,38,0,1,2,318
"15889",1,0,318,39,0,0,2,318
"15890",1,0,318,40,0,0,2,318
"15891",1,0,318,41,0,1,2,318
"15892",1,0,318,42,1,1,2,318
"15893",1,0,318,43,1,0,1,318
"15894",1,0,318,44,0,1,2,318
"15895",1,0,318,45,0,0,1,318
"15896",1,0,318,46,0,1,2,318
"15897",1,0,318,47,0,1,2,318
"15898",1,0,318,48,0,0,2,318
"15899",1,0,318,49,0,0,1,318
"15900",1,0,318,50,0,1,1,318
"15901",1,0,319,1,1,1,1,319
"15902",1,0,319,2,0,0,2,319
"15903",1,0,319,3,0,0,1,319
"15904",1,0,319,4,0,0,1,319
"15905",1,0,319,5,1,0,2,319
"15906",1,0,319,6,0,0,1,319
"15907",1,0,319,7,1,1,1,319
"15908",1,0,319,8,0,0,2,319
"15909",1,0,319,9,0,1,2,319
"15910",1,0,319,10,0,0,2,319
"15911",1,0,319,11,1,1,2,319
"15912",1,0,319,12,0,1,2,319
"15913",1,0,319,13,1,1,2,319
"15914",1,0,319,14,1,0,2,319
"15915",1,0,319,15,1,0,1,319
"15916",1,0,319,16,0,1,1,319
"15917",1,0,319,17,0,1,2,319
"15918",1,0,319,18,0,0,2,319
"15919",1,0,319,19,1,0,2,319
"15920",1,0,319,20,1,0,1,319
"15921",1,0,319,21,0,1,1,319
"15922",1,0,319,22,0,1,2,319
"15923",1,0,319,23,1,1,2,319
"15924",1,0,319,24,0,1,2,319
"15925",1,0,319,25,1,1,2,319
"15926",1,0,319,26,0,1,2,319
"15927",1,0,319,27,1,0,2,319
"15928",1,0,319,28,0,1,2,319
"15929",1,0,319,29,1,1,2,319
"15930",1,0,319,30,1,1,2,319
"15931",1,0,319,31,1,1,2,319
"15932",1,0,319,32,0,1,2,319
"15933",1,0,319,33,1,1,2,319
"15934",1,0,319,34,1,1,2,319
"15935",1,0,319,35,1,1,2,319
"15936",1,0,319,36,0,1,2,319
"15937",1,0,319,37,1,1,2,319
"15938",1,0,319,38,0,1,2,319
"15939",1,0,319,39,0,0,1,319
"15940",1,0,319,40,0,0,2,319
"15941",1,0,319,41,0,1,1,319
"15942",1,0,319,42,1,1,1,319
"15943",1,0,319,43,1,0,2,319
"15944",1,0,319,44,0,1,1,319
"15945",1,0,319,45,0,0,1,319
"15946",1,0,319,46,0,1,1,319
"15947",1,0,319,47,0,1,2,319
"15948",1,0,319,48,0,0,2,319
"15949",1,0,319,49,0,0,2,319
"15950",1,0,319,50,0,1,2,319
"15951",1,0,320,1,1,1,1,320
"15952",1,0,320,2,0,0,2,320
"15953",1,0,320,3,0,0,2,320
"15954",1,0,320,4,0,0,2,320
"15955",1,0,320,5,1,0,2,320
"15956",1,0,320,6,0,0,1,320
"15957",1,0,320,7,1,1,1,320
"15958",1,0,320,8,0,0,2,320
"15959",1,0,320,9,0,1,1,320
"15960",1,0,320,10,0,0,1,320
"15961",1,0,320,11,1,1,2,320
"15962",1,0,320,12,0,1,2,320
"15963",1,0,320,13,1,1,2,320
"15964",1,0,320,14,1,0,2,320
"15965",1,0,320,15,1,0,2,320
"15966",1,0,320,16,0,1,1,320
"15967",1,0,320,17,0,1,1,320
"15968",1,0,320,18,0,0,2,320
"15969",1,0,320,19,1,0,2,320
"15970",1,0,320,20,1,0,2,320
"15971",1,0,320,21,0,1,1,320
"15972",1,0,320,22,0,1,2,320
"15973",1,0,320,23,1,1,2,320
"15974",1,0,320,24,0,1,1,320
"15975",1,0,320,25,1,1,2,320
"15976",1,0,320,26,0,1,2,320
"15977",1,0,320,27,1,0,2,320
"15978",1,0,320,28,0,1,2,320
"15979",1,0,320,29,1,1,2,320
"15980",1,0,320,30,1,1,2,320
"15981",1,0,320,31,1,1,2,320
"15982",1,0,320,32,0,1,2,320
"15983",1,0,320,33,1,1,2,320
"15984",1,0,320,34,1,1,2,320
"15985",1,0,320,35,1,1,2,320
"15986",1,0,320,36,0,1,2,320
"15987",1,0,320,37,1,1,2,320
"15988",1,0,320,38,0,1,2,320
"15989",1,0,320,39,0,0,2,320
"15990",1,0,320,40,0,0,2,320
"15991",1,0,320,41,0,1,2,320
"15992",1,0,320,42,1,1,2,320
"15993",1,0,320,43,1,0,2,320
"15994",1,0,320,44,0,1,2,320
"15995",1,0,320,45,0,0,2,320
"15996",1,0,320,46,0,1,2,320
"15997",1,0,320,47,0,1,2,320
"15998",1,0,320,48,0,0,2,320
"15999",1,0,320,49,0,0,2,320
"16000",1,0,320,50,0,1,2,320
"16001",1,0,321,1,1,1,1,321
"16002",1,0,321,2,0,0,2,321
"16003",1,0,321,3,0,0,2,321
"16004",1,0,321,4,0,0,2,321
"16005",1,0,321,5,1,0,1,321
"16006",1,0,321,6,0,0,1,321
"16007",1,0,321,7,1,1,1,321
"16008",1,0,321,8,0,0,1,321
"16009",1,0,321,9,0,1,1,321
"16010",1,0,321,10,0,0,1,321
"16011",1,0,321,11,1,1,1,321
"16012",1,0,321,12,0,1,1,321
"16013",1,0,321,13,1,1,2,321
"16014",1,0,321,14,1,0,2,321
"16015",1,0,321,15,1,0,2,321
"16016",1,0,321,16,0,1,1,321
"16017",1,0,321,17,0,1,2,321
"16018",1,0,321,18,0,0,2,321
"16019",1,0,321,19,1,0,2,321
"16020",1,0,321,20,1,0,2,321
"16021",1,0,321,21,0,1,1,321
"16022",1,0,321,22,0,1,1,321
"16023",1,0,321,23,1,1,1,321
"16024",1,0,321,24,0,1,1,321
"16025",1,0,321,25,1,1,2,321
"16026",1,0,321,26,0,1,2,321
"16027",1,0,321,27,1,0,2,321
"16028",1,0,321,28,0,1,2,321
"16029",1,0,321,29,1,1,2,321
"16030",1,0,321,30,1,1,2,321
"16031",1,0,321,31,1,1,2,321
"16032",1,0,321,32,0,1,2,321
"16033",1,0,321,33,1,1,2,321
"16034",1,0,321,34,1,1,2,321
"16035",1,0,321,35,1,1,2,321
"16036",1,0,321,36,0,1,2,321
"16037",1,0,321,37,1,1,2,321
"16038",1,0,321,38,0,1,2,321
"16039",1,0,321,39,0,0,2,321
"16040",1,0,321,40,0,0,2,321
"16041",1,0,321,41,0,1,2,321
"16042",1,0,321,42,1,1,2,321
"16043",1,0,321,43,1,0,2,321
"16044",1,0,321,44,0,1,2,321
"16045",1,0,321,45,0,0,2,321
"16046",1,0,321,46,0,1,2,321
"16047",1,0,321,47,0,1,2,321
"16048",1,0,321,48,0,0,2,321
"16049",1,0,321,49,0,0,2,321
"16050",1,0,321,50,0,1,2,321
"16051",1,0,322,1,1,1,1,322
"16052",1,0,322,2,0,0,2,322
"16053",1,0,322,3,0,0,2,322
"16054",1,0,322,4,0,0,1,322
"16055",1,0,322,5,1,0,2,322
"16056",1,0,322,6,0,0,2,322
"16057",1,0,322,7,1,1,2,322
"16058",1,0,322,8,0,0,1,322
"16059",1,0,322,9,0,1,2,322
"16060",1,0,322,10,0,0,2,322
"16061",1,0,322,11,1,1,2,322
"16062",1,0,322,12,0,1,1,322
"16063",1,0,322,13,1,1,2,322
"16064",1,0,322,14,1,0,2,322
"16065",1,0,322,15,1,0,2,322
"16066",1,0,322,16,0,1,2,322
"16067",1,0,322,17,0,1,1,322
"16068",1,0,322,18,0,0,2,322
"16069",1,0,322,19,1,0,2,322
"16070",1,0,322,20,1,0,1,322
"16071",1,0,322,21,0,1,2,322
"16072",1,0,322,22,0,1,2,322
"16073",1,0,322,23,1,1,1,322
"16074",1,0,322,24,0,1,1,322
"16075",1,0,322,25,1,1,2,322
"16076",1,0,322,26,0,1,1,322
"16077",1,0,322,27,1,0,1,322
"16078",1,0,322,28,0,1,2,322
"16079",1,0,322,29,1,1,1,322
"16080",1,0,322,30,1,1,2,322
"16081",1,0,322,31,1,1,2,322
"16082",1,0,322,32,0,1,2,322
"16083",1,0,322,33,1,1,1,322
"16084",1,0,322,34,1,1,2,322
"16085",1,0,322,35,1,1,1,322
"16086",1,0,322,36,0,1,2,322
"16087",1,0,322,37,1,1,2,322
"16088",1,0,322,38,0,1,2,322
"16089",1,0,322,39,0,0,1,322
"16090",1,0,322,40,0,0,2,322
"16091",1,0,322,41,0,1,1,322
"16092",1,0,322,42,1,1,2,322
"16093",1,0,322,43,1,0,2,322
"16094",1,0,322,44,0,1,2,322
"16095",1,0,322,45,0,0,2,322
"16096",1,0,322,46,0,1,2,322
"16097",1,0,322,47,0,1,2,322
"16098",1,0,322,48,0,0,2,322
"16099",1,0,322,49,0,0,1,322
"16100",1,0,322,50,0,1,2,322
"16101",1,0,323,1,1,1,1,323
"16102",1,0,323,2,0,0,1,323
"16103",1,0,323,3,0,0,2,323
"16104",1,0,323,4,0,0,2,323
"16105",1,0,323,5,1,0,2,323
"16106",1,0,323,6,0,0,1,323
"16107",1,0,323,7,1,1,2,323
"16108",1,0,323,8,0,0,1,323
"16109",1,0,323,9,0,1,1,323
"16110",1,0,323,10,0,0,2,323
"16111",1,0,323,11,1,1,2,323
"16112",1,0,323,12,0,1,2,323
"16113",1,0,323,13,1,1,2,323
"16114",1,0,323,14,1,0,2,323
"16115",1,0,323,15,1,0,2,323
"16116",1,0,323,16,0,1,2,323
"16117",1,0,323,17,0,1,2,323
"16118",1,0,323,18,0,0,2,323
"16119",1,0,323,19,1,0,2,323
"16120",1,0,323,20,1,0,1,323
"16121",1,0,323,21,0,1,1,323
"16122",1,0,323,22,0,1,2,323
"16123",1,0,323,23,1,1,2,323
"16124",1,0,323,24,0,1,2,323
"16125",1,0,323,25,1,1,2,323
"16126",1,0,323,26,0,1,2,323
"16127",1,0,323,27,1,0,2,323
"16128",1,0,323,28,0,1,1,323
"16129",1,0,323,29,1,1,2,323
"16130",1,0,323,30,1,1,2,323
"16131",1,0,323,31,1,1,2,323
"16132",1,0,323,32,0,1,2,323
"16133",1,0,323,33,1,1,2,323
"16134",1,0,323,34,1,1,2,323
"16135",1,0,323,35,1,1,2,323
"16136",1,0,323,36,0,1,2,323
"16137",1,0,323,37,1,1,2,323
"16138",1,0,323,38,0,1,2,323
"16139",1,0,323,39,0,0,2,323
"16140",1,0,323,40,0,0,2,323
"16141",1,0,323,41,0,1,2,323
"16142",1,0,323,42,1,1,2,323
"16143",1,0,323,43,1,0,2,323
"16144",1,0,323,44,0,1,2,323
"16145",1,0,323,45,0,0,2,323
"16146",1,0,323,46,0,1,2,323
"16147",1,0,323,47,0,1,2,323
"16148",1,0,323,48,0,0,2,323
"16149",1,0,323,49,0,0,2,323
"16150",1,0,323,50,0,1,2,323
"16151",1,0,324,1,1,1,1,324
"16152",1,0,324,2,0,0,1,324
"16153",1,0,324,3,0,0,1,324
"16154",1,0,324,4,0,0,1,324
"16155",1,0,324,5,1,0,2,324
"16156",1,0,324,6,0,0,1,324
"16157",1,0,324,7,1,1,1,324
"16158",1,0,324,8,0,0,1,324
"16159",1,0,324,9,0,1,1,324
"16160",1,0,324,10,0,0,1,324
"16161",1,0,324,11,1,1,2,324
"16162",1,0,324,12,0,1,2,324
"16163",1,0,324,13,1,1,2,324
"16164",1,0,324,14,1,0,2,324
"16165",1,0,324,15,1,0,1,324
"16166",1,0,324,16,0,1,1,324
"16167",1,0,324,17,0,1,1,324
"16168",1,0,324,18,0,0,2,324
"16169",1,0,324,19,1,0,2,324
"16170",1,0,324,20,1,0,2,324
"16171",1,0,324,21,0,1,2,324
"16172",1,0,324,22,0,1,2,324
"16173",1,0,324,23,1,1,2,324
"16174",1,0,324,24,0,1,2,324
"16175",1,0,324,25,1,1,2,324
"16176",1,0,324,26,0,1,2,324
"16177",1,0,324,27,1,0,2,324
"16178",1,0,324,28,0,1,2,324
"16179",1,0,324,29,1,1,2,324
"16180",1,0,324,30,1,1,1,324
"16181",1,0,324,31,1,1,1,324
"16182",1,0,324,32,0,1,1,324
"16183",1,0,324,33,1,1,2,324
"16184",1,0,324,34,1,1,1,324
"16185",1,0,324,35,1,1,1,324
"16186",1,0,324,36,0,1,1,324
"16187",1,0,324,37,1,1,2,324
"16188",1,0,324,38,0,1,1,324
"16189",1,0,324,39,0,0,2,324
"16190",1,0,324,40,0,0,2,324
"16191",1,0,324,41,0,1,2,324
"16192",1,0,324,42,1,1,2,324
"16193",1,0,324,43,1,0,2,324
"16194",1,0,324,44,0,1,2,324
"16195",1,0,324,45,0,0,2,324
"16196",1,0,324,46,0,1,2,324
"16197",1,0,324,47,0,1,2,324
"16198",1,0,324,48,0,0,2,324
"16199",1,0,324,49,0,0,2,324
"16200",1,0,324,50,0,1,2,324
"16201",1,0,325,1,1,1,1,325
"16202",1,0,325,2,0,0,1,325
"16203",1,0,325,3,0,0,2,325
"16204",1,0,325,4,0,0,1,325
"16205",1,0,325,5,1,0,1,325
"16206",1,0,325,6,0,0,1,325
"16207",1,0,325,7,1,1,1,325
"16208",1,0,325,8,0,0,2,325
"16209",1,0,325,9,0,1,2,325
"16210",1,0,325,10,0,0,1,325
"16211",1,0,325,11,1,1,2,325
"16212",1,0,325,12,0,1,2,325
"16213",1,0,325,13,1,1,1,325
"16214",1,0,325,14,1,0,2,325
"16215",1,0,325,15,1,0,1,325
"16216",1,0,325,16,0,1,1,325
"16217",1,0,325,17,0,1,1,325
"16218",1,0,325,18,0,0,2,325
"16219",1,0,325,19,1,0,1,325
"16220",1,0,325,20,1,0,1,325
"16221",1,0,325,21,0,1,1,325
"16222",1,0,325,22,0,1,1,325
"16223",1,0,325,23,1,1,2,325
"16224",1,0,325,24,0,1,1,325
"16225",1,0,325,25,1,1,2,325
"16226",1,0,325,26,0,1,2,325
"16227",1,0,325,27,1,0,1,325
"16228",1,0,325,28,0,1,1,325
"16229",1,0,325,29,1,1,2,325
"16230",1,0,325,30,1,1,1,325
"16231",1,0,325,31,1,1,2,325
"16232",1,0,325,32,0,1,2,325
"16233",1,0,325,33,1,1,1,325
"16234",1,0,325,34,1,1,1,325
"16235",1,0,325,35,1,1,2,325
"16236",1,0,325,36,0,1,1,325
"16237",1,0,325,37,1,1,1,325
"16238",1,0,325,38,0,1,1,325
"16239",1,0,325,39,0,0,2,325
"16240",1,0,325,40,0,0,1,325
"16241",1,0,325,41,0,1,1,325
"16242",1,0,325,42,1,1,1,325
"16243",1,0,325,43,1,0,2,325
"16244",1,0,325,44,0,1,1,325
"16245",1,0,325,45,0,0,2,325
"16246",1,0,325,46,0,1,2,325
"16247",1,0,325,47,0,1,2,325
"16248",1,0,325,48,0,0,2,325
"16249",1,0,325,49,0,0,2,325
"16250",1,0,325,50,0,1,2,325
"16251",1,0,326,1,1,1,2,326
"16252",1,0,326,2,0,0,2,326
"16253",1,0,326,3,0,0,1,326
"16254",1,0,326,4,0,0,1,326
"16255",1,0,326,5,1,0,2,326
"16256",1,0,326,6,0,0,1,326
"16257",1,0,326,7,1,1,1,326
"16258",1,0,326,8,0,0,1,326
"16259",1,0,326,9,0,1,1,326
"16260",1,0,326,10,0,0,1,326
"16261",1,0,326,11,1,1,2,326
"16262",1,0,326,12,0,1,2,326
"16263",1,0,326,13,1,1,2,326
"16264",1,0,326,14,1,0,1,326
"16265",1,0,326,15,1,0,1,326
"16266",1,0,326,16,0,1,2,326
"16267",1,0,326,17,0,1,2,326
"16268",1,0,326,18,0,0,1,326
"16269",1,0,326,19,1,0,2,326
"16270",1,0,326,20,1,0,1,326
"16271",1,0,326,21,0,1,1,326
"16272",1,0,326,22,0,1,2,326
"16273",1,0,326,23,1,1,2,326
"16274",1,0,326,24,0,1,2,326
"16275",1,0,326,25,1,1,2,326
"16276",1,0,326,26,0,1,2,326
"16277",1,0,326,27,1,0,2,326
"16278",1,0,326,28,0,1,2,326
"16279",1,0,326,29,1,1,2,326
"16280",1,0,326,30,1,1,2,326
"16281",1,0,326,31,1,1,1,326
"16282",1,0,326,32,0,1,1,326
"16283",1,0,326,33,1,1,2,326
"16284",1,0,326,34,1,1,2,326
"16285",1,0,326,35,1,1,2,326
"16286",1,0,326,36,0,1,2,326
"16287",1,0,326,37,1,1,2,326
"16288",1,0,326,38,0,1,2,326
"16289",1,0,326,39,0,0,2,326
"16290",1,0,326,40,0,0,2,326
"16291",1,0,326,41,0,1,1,326
"16292",1,0,326,42,1,1,2,326
"16293",1,0,326,43,1,0,2,326
"16294",1,0,326,44,0,1,1,326
"16295",1,0,326,45,0,0,1,326
"16296",1,0,326,46,0,1,1,326
"16297",1,0,326,47,0,1,2,326
"16298",1,0,326,48,0,0,2,326
"16299",1,0,326,49,0,0,2,326
"16300",1,0,326,50,0,1,2,326
"16301",1,0,327,1,1,1,1,327
"16302",1,0,327,2,0,0,1,327
"16303",1,0,327,3,0,0,2,327
"16304",1,0,327,4,0,0,2,327
"16305",1,0,327,5,1,0,2,327
"16306",1,0,327,6,0,0,2,327
"16307",1,0,327,7,1,1,2,327
"16308",1,0,327,8,0,0,1,327
"16309",1,0,327,9,0,1,1,327
"16310",1,0,327,10,0,0,1,327
"16311",1,0,327,11,1,1,1,327
"16312",1,0,327,12,0,1,1,327
"16313",1,0,327,13,1,1,2,327
"16314",1,0,327,14,1,0,2,327
"16315",1,0,327,15,1,0,2,327
"16316",1,0,327,16,0,1,1,327
"16317",1,0,327,17,0,1,2,327
"16318",1,0,327,18,0,0,2,327
"16319",1,0,327,19,1,0,2,327
"16320",1,0,327,20,1,0,1,327
"16321",1,0,327,21,0,1,1,327
"16322",1,0,327,22,0,1,1,327
"16323",1,0,327,23,1,1,2,327
"16324",1,0,327,24,0,1,1,327
"16325",1,0,327,25,1,1,1,327
"16326",1,0,327,26,0,1,1,327
"16327",1,0,327,27,1,0,1,327
"16328",1,0,327,28,0,1,1,327
"16329",1,0,327,29,1,1,2,327
"16330",1,0,327,30,1,1,2,327
"16331",1,0,327,31,1,1,2,327
"16332",1,0,327,32,0,1,2,327
"16333",1,0,327,33,1,1,2,327
"16334",1,0,327,34,1,1,2,327
"16335",1,0,327,35,1,1,2,327
"16336",1,0,327,36,0,1,2,327
"16337",1,0,327,37,1,1,2,327
"16338",1,0,327,38,0,1,2,327
"16339",1,0,327,39,0,0,2,327
"16340",1,0,327,40,0,0,2,327
"16341",1,0,327,41,0,1,2,327
"16342",1,0,327,42,1,1,2,327
"16343",1,0,327,43,1,0,2,327
"16344",1,0,327,44,0,1,1,327
"16345",1,0,327,45,0,0,2,327
"16346",1,0,327,46,0,1,2,327
"16347",1,0,327,47,0,1,2,327
"16348",1,0,327,48,0,0,2,327
"16349",1,0,327,49,0,0,2,327
"16350",1,0,327,50,0,1,2,327
"16351",1,0,328,1,1,1,2,328
"16352",1,0,328,2,0,0,1,328
"16353",1,0,328,3,0,0,1,328
"16354",1,0,328,4,0,0,2,328
"16355",1,0,328,5,1,0,2,328
"16356",1,0,328,6,0,0,1,328
"16357",1,0,328,7,1,1,1,328
"16358",1,0,328,8,0,0,1,328
"16359",1,0,328,9,0,1,1,328
"16360",1,0,328,10,0,0,2,328
"16361",1,0,328,11,1,1,2,328
"16362",1,0,328,12,0,1,2,328
"16363",1,0,328,13,1,1,2,328
"16364",1,0,328,14,1,0,2,328
"16365",1,0,328,15,1,0,2,328
"16366",1,0,328,16,0,1,2,328
"16367",1,0,328,17,0,1,2,328
"16368",1,0,328,18,0,0,2,328
"16369",1,0,328,19,1,0,2,328
"16370",1,0,328,20,1,0,2,328
"16371",1,0,328,21,0,1,1,328
"16372",1,0,328,22,0,1,1,328
"16373",1,0,328,23,1,1,2,328
"16374",1,0,328,24,0,1,2,328
"16375",1,0,328,25,1,1,2,328
"16376",1,0,328,26,0,1,2,328
"16377",1,0,328,27,1,0,2,328
"16378",1,0,328,28,0,1,2,328
"16379",1,0,328,29,1,1,2,328
"16380",1,0,328,30,1,1,2,328
"16381",1,0,328,31,1,1,1,328
"16382",1,0,328,32,0,1,2,328
"16383",1,0,328,33,1,1,2,328
"16384",1,0,328,34,1,1,1,328
"16385",1,0,328,35,1,1,1,328
"16386",1,0,328,36,0,1,1,328
"16387",1,0,328,37,1,1,1,328
"16388",1,0,328,38,0,1,1,328
"16389",1,0,328,39,0,0,2,328
"16390",1,0,328,40,0,0,2,328
"16391",1,0,328,41,0,1,2,328
"16392",1,0,328,42,1,1,2,328
"16393",1,0,328,43,1,0,2,328
"16394",1,0,328,44,0,1,2,328
"16395",1,0,328,45,0,0,2,328
"16396",1,0,328,46,0,1,2,328
"16397",1,0,328,47,0,1,2,328
"16398",1,0,328,48,0,0,2,328
"16399",1,0,328,49,0,0,2,328
"16400",1,0,328,50,0,1,2,328
"16401",1,0,329,1,1,1,1,329
"16402",1,0,329,2,0,0,2,329
"16403",1,0,329,3,0,0,1,329
"16404",1,0,329,4,0,0,1,329
"16405",1,0,329,5,1,0,1,329
"16406",1,0,329,6,0,0,1,329
"16407",1,0,329,7,1,1,1,329
"16408",1,0,329,8,0,0,1,329
"16409",1,0,329,9,0,1,1,329
"16410",1,0,329,10,0,0,1,329
"16411",1,0,329,11,1,1,2,329
"16412",1,0,329,12,0,1,2,329
"16413",1,0,329,13,1,1,1,329
"16414",1,0,329,14,1,0,2,329
"16415",1,0,329,15,1,0,1,329
"16416",1,0,329,16,0,1,1,329
"16417",1,0,329,17,0,1,2,329
"16418",1,0,329,18,0,0,2,329
"16419",1,0,329,19,1,0,2,329
"16420",1,0,329,20,1,0,1,329
"16421",1,0,329,21,0,1,1,329
"16422",1,0,329,22,0,1,1,329
"16423",1,0,329,23,1,1,2,329
